review_id,user_name,score,content,thumbs_up,app_version
fa2e4e61-e54d-4be4-b508-ee691f2d562b,vicky wardana,1,Tentang level dan win rate Bisa tidak system ranked bentuk tim secara level dan skill bukan secara random tanpa kalian sadari menyusahkan untuk solo ranked bintang hilang win rate turu hero power turun paling parahnya reputasi kena juga mikir gak sih kalian ngasih tim rank random sekali dapat lawan yang levelnya up skill up habis kita di bantai capek tau menangnya gak sebarapa bisa 4-7 kali game,28,11.1.1.9
89e741b6-5eba-4826-9696-64728d439774,Asura Shiro,3,saya kasih bintang tiga karena skin mythic lama gak pernah di revamp padahal ini skin mahal loe susah susah saya mengumpulkan poin untuk skin dun mythic tapi kualitas nya gak sesuai dengan harga nya kalah jauh dengan skin di bawah nya seperti precious dan flawless.,3,11.2.1.1
53bafd87-c419-4a85-aca2-9bf7eccce48a,BeaT nRhyms,1,"Bahkan setelah menghabiskan waktu membeli token dan mendapatkan skin bagus, Permainan mengharuskan bermain bersama teman dan tidak cocok untuk permainan solo. Terlebih tidak adanya panduan detail mengenai bagaimana KDA 4/8/12 bisa mendapatkan SSS, tidak ada panduan bagaimana poin dihitung per lane sehingga aturan rancu ini membuat kehilangan bintang tiap kali kemenangan berturut-turut. bermain klasik setelah kemenangan berturut-turut? itu bukti bahwa developer manipulatif",187,11.2.1.5
8a554e4c-4e3c-4642-b6be-b9b6bbc7c0af,Shinobu Kocho,2,tolong kembalikan pengaturan kualitas grafis yang dulu sebelum uapdate saya merasa tidak nyaman dengan pengaturan grafis di hp saya yang tidak mendukung pengaturan ultra hd kami mohon kembalikan pengaturan grafis yang dulu agar permainan manjadi lebih baik dan menyenangkan dengan efek skil yang memuaskan,8,11.2.1.3
6de29782-488e-400a-918f-ee06dbeaf833,Kelvin Lukito,5,"Game ini sebenarnya cukup seru dan memiliki banyak sekali event yg menarik, tetapi sering sekali mendapat tim yang sangat dark system terutama pada farm lane dan clash lane sehingga sulit mendapatkan kemenangan",7,11.2.1.3
92f29300-bf10-4d33-bb23-133c0edd9274,Yogi Perdana,4,jujur saya suka sama game nya tapi saya kalo main Reng itu sering terjadi ga bisa masuk ke room nya padahal semuanya settabil sinyal juga bagus tapi tetap ga bisa masuk dan juga hampir setiap mau main Reng tolong developernya ya diperbaiki Soalnya meresahkan banget,10,11.2.1.3
4feb97da-9f97-4150-8429-7f1036e58c3a,K,5,"really love this game!! sistem matchmaking nya adil, kemampuan tim kita dan tim musuh bener bener setara. juga bisa ketemu player luar negeri maupun dalam negeri. jadi lawan dan musuh ga monoton dalam negeri Mulu. top up tokennya pun murah murah dan harga pelajar banget.. cinta banget deh 🫰🏻",303,11.2.1.5
1d4fbea4-2016-45f6-9f04-d3d7521e1147,Dea Adha Rizki,5,"Gameplay HOK nya bagus, tidak kikir juga selalu baik hati. Aku cuma mau request, setiap ada spin wheel skin character yang durasinya cuma 1 hari atau 2 hari, pakein selalu 10 token. Seperti, udah gacha sekali nih pake 10 token, nah selanjutnya terusin 10 token sampai hadiah spin wheel nya habis. Semoga request ku di dengar, terimakasih papi Tencent!",3,11.1.1.9
a69e327b-8bb4-4a0a-8c8b-1e153cd62d98,Wafiq Azizah,1,tolong dong perbaiki masalah jaringan. orang jaringan bagus kok ngelag anehh ampe merah pingnya padahal jaringan full. kadang terpaksa afk juga karena parah banget lagnya. buka apk lain lancar jaya pas main malah lag. dari dulu nih masalah nggak pernah diperhatiin jadi males mainnya. btw ini masalah baru kok nggak bisa download sumber data in game?? aneh bangett udah install dn uninstall beberapa kali juga nggak terdeownload sepersen pun. sempat terpaksa main tanpa download sumber data,134,11.1.1.9
be891a5c-39a0-4c97-91d7-5f0943960302,Daniel Adi,1,"sangat buruk, skin epic dibanding dengan mobile lagend lebih bagus mobile lagend efek skillnya, rasanya kaku, ga smooth, tanda saat teammates terkena crowd control pun ga jelas, banyak sekali cheater. penilaian pemain berdasarkan death saja, pemain trolling asal ga death aman"" aja. game yg jarang update sistem dan bug, yg di andalkan hero gratis, skin gratis dan hadiah saja. gameplay.nya ga pernah meningkat. ga bakalan bisa kalahin ratingnya mobile lagend. bau"" jadi game mati seperti AOV.",9,11.2.1.2
fe4149ac-97d8-4f47-916a-bfc718708abd,Athaillah212,1,"game ini menurut saya sudah penyimpanannya banyak, dan pada saat dimainkan WI-FI saya sudah bagus tetapi game ini tetap mendeteksi bahwa sinyal saya kurang bagus, tentu ini penyebab saya kurang menyukai game ini🫤.",0,11.1.1.9
c06940aa-15e6-4299-aa0b-0be724704c9c,Keanu Azni Aziz,4,bagus sih game nya tapi grafiknya nggak bisa rata kanan semua malah cuma sampai high dan medium yahh nggak bisa nyoba efek skin yang Bagus lagi soalnya gara gara grafiknya cuma sampe medium Ama high' jadi tipis tolong kembalikan rata kanan nya please,28,11.2.1.5
a531fb0c-0418-4608-83db-9807df872fd1,Xylen,1,"min saran saya jadikan akun level infinite utama seperti game sebelah, sehingga jika player yg akun lainnya (selain akun infinite nya) terkena hack mereka bisa melepaskan akun yg kena hack tersebut lewat akun level infinite sehingga pemilik dari akun infinite terasa nyaman tanpa tiba-tiba di tabrak akunnya. pertama² ku kasih bintang 1 dulu karna permasalahan akun belum selesai² di perbaiki padahal sudah saya minta banding ke dalam akun game malah ga di jawab²",41,11.1.1.9
85f4ed6d-8a6e-4e42-ba12-1a5871db1c66,SATRIA RAFI,1,"ngasih match gak se imbang , bug bug bug selalu bug males banget game aneh , Perbaiki tuh bug grafik gw pakai ipad gen 11 masa mentok medium , hadeh udah lapor cs gak di jawab jawab , KOCAKK , Perbaiki dulu tuh bug grafik nya",5,11.2.1.3
4d35cc2f-d648-40e6-816d-72583d143306,useraamon,3,"aku kasih rating bintang 3 dulu karena kayanya masih banyak kekurangannya ya. aku sering bgt ktemu tim yg ngga setara, yang mainnya seenaknya, egois, pokonya tim gajelas biasanya kalo uda ketemu tim kaya gtu dapetnya lawan yang jago banget, aku jadinya kesusahan dan jadinya gendong tim. terus baru aja aku habis main, tapi tiba tiba langsung ke lobby, gaada suara ""berhasil"" terus gabisa liat exp nya aku gatau itu karena game nya atau hp aku atau jaringan aku, tapi itu sering bgt makasih.",142,11.2.1.4
1e359819-b838-4273-88bd-7367a2159569,isra aulia,2,"entah kenapa pada update kali ini membuat saya tidak terlalu aktif lagi bermain game hok, tidak seperti dulu yang semangat push rank dengan grafik dan efek yang memukau, pada update kali ini rasa nya grafik untuk in game nya semakin tidak bagus yang membuat skin yang saya beli cukup mahal seperti Sanrio dan flwases jadi tidak optimal efek dalam in game nya, sett grafik nya tidak bisa ultra lagi seperti awal rilis, padahal hp saya sanggup, jadi membeli skin bagus serasa percuma efek hilang.tencet",36,11.2.1.5
28de25ac-3faa-4a73-b90e-2ad391d1986d,Adi Santoriki333,5,"Hmm,saya mulai mengikuti antusiasme HOK...setelah saya coba2,memang punya dunianya sendiri... Saya ada sedikit kesan...Saya merasa grafis dan pergerakan heronya perlu diperhalus dan di perlues (grafis seperti pada versi donghua)....dan ikon2 item perlu dipertegas sedikit,,di hp dengan layar Lcd tipe PLS Lcd, ini kurang sedikit nyaman dimata,setelahnya pandangan terasa ngeblur,...tapi boleh juga ini game... Mohon maaf dan terimakasih...",9,11.2.1.6
3e35bb1c-1edc-4697-b0b5-789422adf78e,Aditya Adam,4,"solusi kalah terus jangan solo ya guys,, kalo abis maen nemu temen yg keliatan ngerti, ajak berteman. mulai cari temen, main bareng sama tim itu beda... bertiga aja udah cukup. kalo mabar nya ber 5, malah di ketemuin nya sama tim yang jauh lebih gila dari yang lu bayangin. 😅",3,11.2.1.5
4e866e27-cab5-472b-9078-10d50df00237,ana maull,5,"GAME MOBA PALING TERBAIKKK, mulai dari event nya yg baru, skin yg tentunya terjangkau buat player baru, hero yg unik dan mekaniknya yg kompetitif menjadikan pengalaman yg berbeda dibanding moba mobile yg lain, semoga HOK kedepannya menjadi peringkat teratas di semua game moba mobile",82,11.1.1.9
0f4064fc-fbd3-4620-8c4f-0bd691a44b60,Mario Andri Sukmana,5,"tolong dioptimalkan lagi pada beberapa bagian sering kali ketika animasi masuk ke lobby mengalami frame / lag padahal menggunakan device dengan spec tinggi, selain itu lakukan modernisasi pada tampilan rank di lobby seperti tampilkan berapa bintang yg diperoleh pada player yang ada dan modernisasi tampilan profile dan tampilan skin saya rasa perlu pembaruan dengan era baru",221,11.2.1.3
f40137cd-4bb6-4074-ba3f-89428e4dff50,Dzikry,5,"Halo Tencent, terimakasih pengalaman yg kamu berikan di game ini, saya sangat terpukau dan sangat menantikan update selanjutnya, walaupun game ini cukup berat tapi setidaknya dapat menghibur, servernya juga cukup luas dan player dapat bertemu dengan player negara lain, untuk gameplay game ini cukup bagus karena memakai sistem balance, jadii gaada nama ya hero OP atau Hero lemah semuanya sama asal dipake sama user yg tepat.",622,11.2.1.5
c3a79e10-bb71-46c5-a9e2-89b6c42cb564,Yusup salafudin,3,kenapa y akhir2 ini di jaringan seluler itu selalu ping jump ga enak banget buat main pada awal perilisan ping stabil di 18ms mentok2 di 45ms sekarang kyk berat di jaringan g enak buat war mengganggu banget.,5,11.1.1.9
22080d65-9b30-463c-a964-53ac364a52b3,Romy Novriansyah,1,"Event nya keren, skin gratisan banyak, minus sistemnya aja yang payah terlalu memihak Filipina entah karena pasar nya lebih gede disana atau apa tapi itu lah yang jadi kelemahan game ini terlalu baik ke region Filipina. Sistem hukuman yang payah gameplay yang seadanya sampai fitur bot yang payah 🫩",28,11.1.1.9
aac3da0e-a922-49a3-be97-dd96a83bf8c3,TERPO,5,"Tolong dong di optimalkan lagi gamenya disini grafik saya mentok sampai 4 dan 60fps, tapi saya tidak masalah dengan fpsnya yg cuman kebuka 60fps yg jadi masalah itu frame dropnya GK stabil seperti Honor of kings China, saya juga maen server China jadi tau banget perbedaanya disana grafik saya mentok kanan walaupun 60fps tapi disana jauh lebih stabil gamenya dan salah satu perbedaan yg mencolok itu pada delay skill-skill heronya di HOK CN Ataupun AOV GK ada namanya delay cuman HOK Global yg delay",10,11.2.1.5
cec26472-00b8-46df-b0da-b3ba887de9c3,Winder Island,3,"sementara aku kasih bintang 3 dulu, min balikin lagi dong settingan grafisnya kaya dulu lagi, kita jadi gak bisa nikmatin efek skill yang wah lagi semenjak update🥲. untuk yang lainnya menurutku udah bagus, tapi semenjak update grafisnya itu cuma bisa stuck di medium, efek skillnya jadi tipis banget😮‍💨. saran aja menurutku kalau hpnya gak support kasih peringatan aja biar mereka tau batesan grafik yang hp mereka sanggup, jangan langsung di lock grafis medium gini min🙏....",50,11.2.1.4
fec4a9bf-bf51-4950-aad6-0a9a957bea2e,Nini .12,3,"tolong untuk download datanya tuh di perjelas, maksudnya pas download bukannya download data malah menghitung, awalnya dikira jaringan yang kurang bagus, eh pas pakek kouta ternyata sama aja, tolong dong diperbaiki soalnya tulisan menghitungnya tuh cukup lama saya pernah sampe 5 menit, kan lama² bikin emosi mainin ini gem, tolong dong pihak HOK di perbaiki😫",12,11.1.1.9
5a4e461b-f879-43ff-9135-4dfa5c9a701c,Lutfy Abby,1,game apaan sih ini soalnya aku pas download data data yang ada di hok itu pas diakhir mau ada yang selesai datanya itu gak bisa ngunduh ada yang bisa dan nggak padahal aku sudah nyalakan wifi gak bisa terus nyalakan data seluler pun gak bisa tolong diperbaiki deh soalnya aku kesel nihhh 🤬👎,32,11.2.1.3
1ad9f4f8-912c-4eda-a131-82a8c5d07fa3,Handika Gumawang,5,"Ini game gila ramah banget buat pendatang baru banyak event + skin gratis, nggak nyesel si download ni game, sedikit saran dari saya tolong buat grafiknya bisa menjadi lebih rendah lagi karena saya sangat kasihan melihat temen2 pindahan game sebelah yang sudah muak memainkan game itu entah karena sudah bosan, atau di caci maki oleh publik, pengen main hok tapi kehalang economi ama device",184,11.2.1.3
0cbe092e-accb-42bb-97b0-bf65394deb27,Arga Putra,4,"halo level infinite, sejujurnya game ini udh bagus kok, dari grafis, effect, map, jaringan yg stabil, sistem macth yg adil, skin setara dengan tag skin tersebut, bahkan menghukum orang² yg adil dan tepat. Cuman, tolong untuk diperbaiki dari segi animasi hero pada saat ngeluarin skill, kayak delay+lambat, dan juga tolong untuk skin epic keatas agar bisa gerak skinnya, soalnya sayang aja effectnya bagus tapi skinnya ga gerak padahal epic. Itu saja yg ingin disampaikan, semoga bisa lebih baik lagi.",32,11.2.1.3
9e244254-4a7e-4cda-b830-8aa778471c59,Andi Syahputra,1,akun atas nama ~KIOWAY sudah grandmaster. sekali login waktu sudah 3 hari tidak dibuka akun malah tidak ada. malah login ulang dari awal (baru) SANGAT BURUK MEMBUAT KECEWA karena aku sempat top up di akun itu.👎🏿 ampas,5,11.1.1.9
354aba4e-d99a-45f1-8632-3040ebcd3990,zuhri kaji,1,"game enggak terstruktur ini masa ada 2 hero farm lane yang satu dipake mid, sehingga notabenenya bukan mage malah bisa menang padahal enggak ada hero tipe damage magic di tim, tolong lah lebih terstruktur lagi dengan semua komposisi tipe hero ada semua",4,11.2.1.3
d23b0d12-54c2-4453-b704-7246b1c11880,Momoi Nym,4,"Game sangat baik dan optimal, namun satu hal yg menjadi keluhan saya, tolong ubah kembali nama default untuk masing-masing hero, jangan diterjemahkan namanya. Misal ""Zhang Fei"" kenapa harus berubah nama menjadi ""Raksasa Ganas""?? Kadang player sulit membedakan hero untuk skin baru yg mereka baru peroleh, apalagi untuk player baru yg masih awam. Mereka susah membedakan nama untuk masing-masing hero tersebut. Mohon untuk diubah kembali untuk nama² asli hero tersebut. terimakasih.",10,11.2.1.1
742f38fc-18c7-4ad4-b8c4-10dae5053b8d,Ade Irwan,1,"tolong di taro di pencapain tier tertinggi sepanjang masa, jika kita sudah bintang seratus, seakan akan permainan sudah selesai. karna tidak di catat di pencapain tier tinggi sepanjang masa, harusnya tertulis bintang 101,102 dan seterusnya. biar yg telah mencapai legend tetap semangat main karna ada yg harus di capai.",212,11.1.1.9
15db51e5-9251-4fce-a34e-f29b2c834235,Burhan nudin,5,"Kalo emang mau game nya berkembang dan laku, saran, hero-hero di update! nama nya di buat sebaik mungkin, punya jati diri dari setiap hero. maps nya di bagusin, keliatan sepi bgt game nya, sepi banget kualitas dari gameplay nya.",199,11.2.1.4
07d3c915-f35d-4eec-82da-e4a62618cee2,Suryo Aji,5,"setelah update saya kecewa, HP Saya Ram 4 Tidak Kuat Untuk Bermain Hok, Pdahal Grafik Sudah Rata Kiri, Sebelum Update Tidak Pernah Mengalami Layar Ngefreeze, Setelah Update muncul Freeze Dan Lain Lain, Dan Berikan Lah Setingan Agar Loby Tidak Ada Efek Yang Membuat HP Menjadi Frame Seperti Visual",283,11.2.1.1
871a6275-8ebe-4e1d-906b-d15357a9b8f9,Dian Febrian,1,"Sistem report di game ini benar-benar sampah, cukup banyak saya menemukan player toxic dan negatif termasuk player troll. Tapi saat melakukan report, sistem game tidak memberi respon yang sesuai. Ini sepertinya alasan banyak player negatif yang tidak takut berbuat salah di match.",5,11.1.1.9
8b1e953e-ba00-4db5-a710-b50030cd44e4,Bayu Ali,1,"sistem pencarian pertandingannya gimana sih? selalu dikasih tim yg gak bisa jangler, xp gak mau rotasi, udh 7 pertandingan kaya gitu terus. rank yg gak sesuai. gak Di ML, AOV, LOL, Dan sekarang ini HOK sama aja, gak ada kejujuran, dalam matcmaking.",21,11.2.1.5
d2a08eb1-0670-4301-9c25-21efdfca7cf2,Dimas Aditya,1,"Game ini bagus tetapi cara pembagian team tidak benar ,pemain yg bodoh seharusnya di sanksi dan hanya bisa bermain di normal saja.. Ranked menjadi sangat membosankan banyak player bodoh yg menjadi anomali setiap game..",13,11.2.1.3
d97f5155-6cb4-409d-a810-70dffc301e6e,Messiartha Kondorura,1,"saya baru aj download game ini setalah 1 BLN pensi,tapi pas baru loading (pengupdetan sumber daya) tiba² ad pemberitahuan sistem eror,,, padahal hp gua aman² aj penyimpanannya aj 250GB kepake cuma 31 persen,,, mohon developer HOK untuk memperbagus sistem ini,,,",6,11.1.1.9
8806eab6-4845-4469-b358-930442da6183,Syehrudi Rudi,5,"game bagus ga kalah sama mobile legend tapi tolong di sederhanakan lagi dong nama Heronya,itemnya,juga penjelasanya biar gampang di hafal. di lihat yah komentar saya secepatnya di perbaiki karna kekurangan ada di situ",3,11.2.1.5
2483d7ae-b205-473a-ae96-f515249534a3,Nabilla Khairunnisa,1,"plis balikin settingan grafik ultra nya, karena aku ngerasa sia sia udah beli bnyak skin tp gak bisa nikmatin efek skinnnya jadi males main. Intinya aku cuma mau minta balikin settingan grafik yang dulu🥲",22,11.2.1.4
43d416bd-3be1-41b5-95bc-2ae2871948a2,Alenk ie,4,bagus sih. masih bisa beli skin tapi tolonglah hok gak jual basic attack buat skin kita maunya tidak bayar basic attack teruntuk yang gak dikasih diamond tapi kalau Sultan masih bisa beli kita tidak bisa harganya mahal,8,11.1.1.9
b2cc88d2-8910-4a50-923d-b8b8f21d65f0,Deicko Pratama,1,"udah kayak ml dpt musuh jago² , dan dpt lane yg tidak sesuai secara terus menerus gak enjoy main nya kalau gini trs saya mau pensi aja dan juga ini pak hok kenapa musuh trs mendapat hero yg damage yg nggak ngotak tolong nerf lah nggak bisa enjoy mainnya",5,11.2.1.3
1b5ded23-db10-4f95-a20a-fa03b28e491b,Yukine Kun,5,"Stuck mulu di loby. Harus nunggu mulu, mau main rank nunggu lama, kelar rank lama, bisa-bisa satu match sampe selesai 40 menit.Ping bagus tapi malah tiba-tiba drop habis itu langsung afk sendiri.Mending install Hok global Brazil aja lebih aman ping gak drop.Niat buka hok indo perbaiki dulu jaringan nya.",8,11.2.1.5
a630414a-81ad-4fa6-a18e-de6cd876146d,Dika Naila,4,"gw main game ini udah lama dari game ini masuk global, sempet g mainin ini game 1 THN kurang lah ya. gw main lagi game ini di bln November jujur aja ya kok makin ke sini game makin susah🤗 yaa... pdhl masih diamond itu pun baru naik rank tapi g pernah dpt musuh ya setara dan tim yang kurang bisa main....gw kesel bgt!!! pls lah jangn sampe g cut off ini game.game nya seru kok dapat skin tiap hari/ Hero. tolong di perbaiki lagi ya ketika ngasih lawan dan tim gw lose streak Mulu 😡😡😡",8,11.2.1.5
