review_id,app_id,app_name,user_name,score,content,thumbs_up,at,app_version
fec58641-bc41-455b-ac05-061c6e05b180,com.duolingo,DUOLINGO,ani sah,4,kok gitu ya tiap menyelesaikan 1 pelajaran selalu gelap yang mau lanjut lagi harus kembali ke layar awal . itu pun untung untungan bisa tidaknya .. padahal yang berbayar.. jadi tidak fokus belajarnya. mohon diperbaiki min,0,2026-04-17 03:56:02,
4db5d412-c45e-44cd-845b-56623c685cd2,com.duolingo,DUOLINGO,Farhan Syahrul,5,SAYA BUKA APLIKASI INI KARENA SANGAT MEMBANTU,0,2026-04-17 03:55:43,5.121.14
290e9b5e-a44a-4efc-9d19-80fcd9112481,com.duolingo,DUOLINGO,Robianus Kause,5,bagus banget saya beri bintang lima,0,2026-04-17 03:50:13,6.74.5
699c0f4b-8954-48b9-875b-6b9c70053b9a,com.duolingo,DUOLINGO,Viranda Tiara,5,"cocok untuk yang baru belajar b.ingg, sangat bagus",0,2026-04-17 03:39:19,6.74.5
f9c97007-0c47-4187-991b-3b0563643d0e,com.duolingo,DUOLINGO,Kangnuh66 66,4,sukaa dg apl ini jadi diasah terus,0,2026-04-17 03:35:02,6.75.7
8885c52e-9d30-4c4a-8efe-2589f9980796,com.duolingo,DUOLINGO,Patimah Puspa Indah,5,ini buat aku belajar!,0,2026-04-17 03:16:52,6.75.7
022aa9c2-5a0d-497a-a56a-9839d9df5fc2,com.duolingo,DUOLINGO,Imha Mursalim,4,bagus banget palajara yang membosanka menjadi seru kayak main game,0,2026-04-17 03:09:08,5.141.11
65120b33-2f08-481e-877e-c455428c228b,com.duolingo,DUOLINGO,Fania Nastasia,5,"bermanfaat, bisa untuk belajar",0,2026-04-17 03:03:29,6.75.7
7e2d7e23-800a-4aea-bc8a-5ec963f808f3,com.duolingo,DUOLINGO,muthia nurry,5,keren,0,2026-04-17 02:59:53,6.60.6
f8a861cb-6411-42b8-94d6-e3c2dc3319ab,com.duolingo,DUOLINGO,shahinaz annazla2802,5,seruuuu,0,2026-04-17 02:56:00,6.75.7
42ed84f8-3ed7-4ee9-bffc-755462518982,com.duolingo,DUOLINGO,Juliana Wati,5,very helpful,0,2026-04-17 02:52:24,6.75.7
41144d7e-b554-4bdb-b618-898c20b4756d,com.duolingo,DUOLINGO,Ibrahim,5,godd,0,2026-04-17 02:51:56,6.75.7
69639769-2d16-41a4-9a4f-e9a3a40e2494,com.duolingo,DUOLINGO,Ratna Ningrum,5,"saya akan belajar bahasa Inggris di duo linggo, semogaa sayaa konsisten dan pinter bahasa inggriss",0,2026-04-17 02:51:15,6.75.7
c303542d-680d-499e-a5e3-ba5fd6df2bf1,com.duolingo,DUOLINGO,Debi Tarek,5,aplikasi nya sangat bagus,0,2026-04-17 02:46:24,5.141.11
f106d3ab-3177-4152-975e-d185a48db1c7,com.duolingo,DUOLINGO,Bilqis Mokoagow,4,bagus sih tapi ada yang kurang,0,2026-04-17 02:38:45,6.75.7
040aa42f-7a3c-48c2-957a-085e94551ffe,com.duolingo,DUOLINGO,Nabiila Alfaaizah,5,menyenangkan sekali belajar disini,0,2026-04-17 02:13:01,6.75.7
d5e73132-7a79-42e7-9b50-a9a54693bf91,com.duolingo,DUOLINGO,Aulia N,5,bagus untuk belajar sehari²,0,2026-04-17 02:11:44,5.121.14
5013a5b0-1e8e-4b91-bc8d-febd11ac9039,com.duolingo,DUOLINGO,Muhammad Ageng,5,TAMBAHKAN BAHASA RUSSIAAA!!!!,0,2026-04-17 02:00:58,6.74.5
26550fe5-6738-4928-ae7c-0281287e1bc2,com.duolingo,DUOLINGO,King Daffa,5,karna duolingo aku jadi pandai dalam bahasa asing.,0,2026-04-17 01:49:29,6.74.5
815e6b6b-fe1f-4302-bd82-5c1a377fc250,com.duolingo,DUOLINGO,Pengguna Google,5,aku suka belajar dengan Duolingo senang dan menyerukan coffe with sugar,0,2026-04-17 01:45:43,6.75.7
8230baf7-bd39-4cd4-be5c-00a9a29cbc4b,com.duolingo,DUOLINGO,Spiderman,5,aku suka karena belajarnya tida membosankan,0,2026-04-17 01:39:44,6.75.7
3298e71f-c50f-49b7-ad25-9c1c88498dea,com.duolingo,DUOLINGO,Cicih Sulastri,5,"aku suka sekali aplikasi duolinggo,kita bisa belajar dengan cepat dan mudah,tank you duolinggo",0,2026-04-17 01:30:03,6.75.7
6116a0ac-2f0b-40dd-8284-62ee7d60a143,com.duolingo,DUOLINGO,Valii Lucifer,5,seruu dan gampang,0,2026-04-17 01:29:44,6.75.7
fe7de474-49e8-4155-9213-331fc01141c2,com.duolingo,DUOLINGO,Yani Har,5,aplikasi ini sangat seru seperti bermain game tapi bukan biasa bisa main sambil belajar☺️ seru sekali,0,2026-04-17 01:24:36,5.121.14
7ae71b3b-74a4-4adf-b806-6bb0007fb1fc,com.duolingo,DUOLINGO,Wisnu Pranata,4,sangat membantu,0,2026-04-17 01:20:54,6.75.7
5b5d3256-8aa3-4c51-b84d-2d5140f2912f,com.duolingo,DUOLINGO,Martabak Mini,5,sangat bagus aplikasi ini membantu ku belajar bahasa inggris,0,2026-04-17 01:17:18,6.75.7
5b36a2d1-b023-40d5-82ac-dd4c68f218bc,com.duolingo,DUOLINGO,Zaki Firdaus,5,sangat seru belajar terasa seperti main game,0,2026-04-17 00:42:15,6.75.7
6afa3067-16f9-46c6-b008-8a21dcefb310,com.duolingo,DUOLINGO,Medelin citra,5,sangat membantu,0,2026-04-17 00:31:59,6.75.7
e9b67b7f-7f55-41aa-83c8-12caf0df2c83,com.duolingo,DUOLINGO,SYUHADA Mavi,5,"Great app, it teaches me from the basics and has a very challenging level which makes it even more fun, and you can also work together to catch up on the mission with your friends. Good luck!",0,2026-04-17 00:06:30,6.74.5
cbed9e71-3417-45bb-a905-aee833549794,com.duolingo,DUOLINGO,Alfianur Kaysah,5,"duolinggo sangat membantu ku belaja bahasa lain jadi kusaran kan kalian coba I am from indonesya ,and you",0,2026-04-17 00:00:13,6.75.7
cb6d0d8e-a559-4ec4-8a84-774f7d8720d6,com.duolingo,DUOLINGO,Seminar Stmik,5,belajar di duolinggo sangat praktis. saya bisa lebih terlatih,0,2026-04-16 23:54:48,6.75.7
0a0c0f37-d383-4462-a614-456558982c55,com.duolingo,DUOLINGO,Kanu,5,nice game learn,0,2026-04-16 23:50:11,
f251e9bd-561d-4f60-abda-4e45450e64d4,com.duolingo,DUOLINGO,Leon Judah,5,bisa belajar bahasa' lain,0,2026-04-16 23:47:05,6.75.7
8e98e2c3-1035-4c89-aa61-792f274a8ac3,com.duolingo,DUOLINGO,Tutik Haryuni,5,bagusss bgt,0,2026-04-16 23:42:41,6.74.5
4be20ac9-95b3-44b5-b08f-3190f7994ccf,com.duolingo,DUOLINGO,Nawir Qulubana,3,membantu saya mempelajari bahasa asing,0,2026-04-16 23:41:28,6.75.7
903157b6-0791-416b-994d-6d8240da50ed,com.duolingo,DUOLINGO,Indriana Purba,5,bisa dipahami oleh anak anak juga,0,2026-04-16 23:40:40,5.141.11
0b46330d-918f-4e55-af6e-6207a4282313,com.duolingo,DUOLINGO,Riri Rahmadani,5,bagus banget jadi ga susah belajar bahasa,0,2026-04-16 23:30:13,6.75.7
90902543-92b7-425e-b1b5-c4751b926707,com.duolingo,DUOLINGO,MRangga Priyandi,5,game nya bagus banget keren dehhh,0,2026-04-16 23:27:47,
93a97b22-34e0-4bcd-8420-261005eb413a,com.duolingo,DUOLINGO,Rihan 2345,5,bagus banget aku suka,0,2026-04-16 23:25:04,6.74.5
d05912b7-922d-4904-8c00-68f253e4fa45,com.duolingo,DUOLINGO,Muhammad Malisi,5,gokil,0,2026-04-16 23:10:44,6.74.5
b3364ab5-a5d8-46bf-bcba-b1f7face41a7,com.duolingo,DUOLINGO,Rista Rista,5,"bagus bangettt,jadi mudah belajar bahasa inggris dan gamenya seru banget ,aku jadi lebih banya paham bahasa inggris,karna jujur ini baguss dan aku berharap teman teman yang lain juga bisa belajar di duoo pokoknya love deh buat duo🧡",0,2026-04-16 23:08:31,5.141.11
f9166b04-5e40-4b5c-ba59-9e36b338cd51,com.duolingo,DUOLINGO,Lailatur Rohmah,5,kalian belajar di sni insyaallah bisa lancar bahasa inggris,0,2026-04-16 23:06:41,6.75.7
4f25daaf-a176-459e-b3f2-373cf10ccb71,com.duolingo,DUOLINGO,Ir Ma,4,senang belajar di Duolingo💕,0,2026-04-16 23:04:39,6.74.5
1c4a8b00-116a-418d-943b-57cc757bce24,com.duolingo,DUOLINGO,Syafira Naura,5,duolinggo sangatt baguss dann lucuuuu,0,2026-04-16 22:59:36,6.75.7
71dda747-87bb-4623-9b78-50617faa346b,com.duolingo,DUOLINGO,Roul iyasti,5,aku suka applikasi ini,0,2026-04-16 22:56:21,6.75.7
24d223de-4c28-48d9-99b7-0792f7bc9ec8,com.duolingo,DUOLINGO,nova anggia ayu hukom,5,"suka banget, sekarang akuu bljr dari sini woy seruu 10/10",0,2026-04-16 22:52:30,6.75.7
9e7bd1bc-27d7-468f-8980-ac577a43484b,com.duolingo,DUOLINGO,Fardhan Reyvanda,5,bagus,0,2026-04-16 22:47:48,6.75.7
b087b473-6b83-47cc-8009-932e84adc52f,com.duolingo,DUOLINGO,Junarny Ika,5,bagusss bangettt cocokk untuk belajar!!,0,2026-04-16 22:46:21,6.75.7
acc76d2f-354f-47ed-a03d-875283b18579,com.duolingo,DUOLINGO,Ewy Jihan,5,aplikasi ini kren banget 😊,0,2026-04-16 22:44:09,6.75.7
34d23a3a-7d8b-49fd-aa89-a81c3c9d4d3c,com.duolingo,DUOLINGO,Farisya AysKa,5,"Duolingo bagus untuk belajar, ada banyak animasi yang anak² suka, Duolingo cocok buat belajar bahasa apa aja, seperti Inggris, dan china, aku senang belajar di duolingo 🤭💗",0,2026-04-16 22:33:25,6.75.7
bdb31d26-b3f3-43b0-9bb5-490450593607,com.duolingo,DUOLINGO,NN,5,"Anak saya sangat menyukainya, karena ia dapat belajar bahasa inggris namun dengan sensasi seperti bermain game. Terima kasih.",0,2026-04-16 22:32:50,6.75.7
4eb80a11-60b3-4d4d-865a-90e4c21aac55,com.duolingo,DUOLINGO,Fai Prist,5,semuanya bagus. kecuali cerita sisipan tentang lgbt di percakapan bahasa asingnya,0,2026-04-16 22:29:19,6.69.3
2acdf1eb-999c-4302-9c0a-602c8f7f8a2f,com.duolingo,DUOLINGO,Winny Mila,5,"wah kalian harus install ini sih😁,kalian belajar bahasa pasti seru, TERIMAKASIH BANYAK DUALINGO ❤️💌",0,2026-04-16 22:22:45,6.75.7
3be86477-c4f8-4c4d-b96d-1e7f586d96e1,com.duolingo,DUOLINGO,ainun Triyana,5,benar benar bisa membantu diriku sekarang semakin jago,0,2026-04-16 22:18:40,6.75.7
c86cb2b3-64d9-43d7-b1e2-5e0f109cd643,com.duolingo,DUOLINGO,Sarinah Cell,5,"terima kasih banyak Duolingo, karena mu saya bisa menguasai bahasa yang saya inginkan. dan juga aplikasi ini gratis, saya ingin membeli premium tapi sayang nya kondisi ekonomi tidak mendukung.",0,2026-04-16 22:09:11,6.75.7
dfb32d71-f69d-4115-8558-b835fa6b47fc,com.duolingo,DUOLINGO,Akun ke2 Hnifa,5,bisa belajar mtk dan inggris dan yang lain lain,0,2026-04-16 21:57:23,6.75.7
4f3e1d78-b637-416c-93ec-b4cbe61df466,com.duolingo,DUOLINGO,Helium Jelita Mahya,5,seru belajarnya kayak main,0,2026-04-16 21:38:48,5.121.14
508b65d8-290d-47a5-8b3b-dc16319b5762,com.duolingo,DUOLINGO,Wissang Ezzar,1,sudah bagus tapi mohon perbaiki untuk sistem kartu suaranya karna meski pengucapanya sudah benar tapi tetap terhitung salah,0,2026-04-16 21:18:20,
5e48721d-a08f-4d69-8ea1-72cfb8c7c250,com.duolingo,DUOLINGO,ROYALTY,5,cocok buat belajar,0,2026-04-16 21:03:36,6.75.7
5e8489c4-fcec-4103-97a1-67d115aeece3,com.duolingo,DUOLINGO,Andrian,5,"bagus bngt, apa lagi nggk ada kerjaan",0,2026-04-16 20:34:55,6.74.5
68601c67-4754-4721-abc8-242bdf927e9e,com.duolingo,DUOLINGO,Kadek Juliartini,5,ok bangget,0,2026-04-16 20:18:04,6.74.5
20e7cda4-717f-4087-82ab-2b635798dcad,com.duolingo,DUOLINGO,Syahrul Ramadhan A,5,membantu banget untuk belajar bahasa yang aku suka,0,2026-04-16 19:26:44,6.75.7
242a4380-a171-4f56-92f7-97154d42b5ce,com.duolingo,DUOLINGO,l4eli4_rizki,5,sangat cocok untuk belajar,0,2026-04-16 17:12:43,6.74.5
69e39dbf-a84c-48f3-945c-82107ca721e8,com.duolingo,DUOLINGO,ahmad arief budianto,5,sejauh ini baik-baik saja,0,2026-04-16 17:08:15,5.141.11
29f8f675-d1e6-4ada-ba53-30efe2bc2b88,com.duolingo,DUOLINGO,Vi Vi,5,"Aku suka dengan duolingo karena pembelajaran yg diberi mudah dipahami, dan membantu banget buat aku",1,2026-04-16 16:48:00,6.75.7
fed31922-2b21-4d33-96db-171ee06b1912,com.duolingo,DUOLINGO,Enik Tri Mulyani,5,"seru bangett, animasi ny lusyuuu",0,2026-04-16 16:29:32,6.74.5
e23caa2e-d79e-4b2c-8b23-6e4530d53135,com.duolingo,DUOLINGO,Nawang Rudi Rudi,5,"sukaaa banget, sekarang lumayan udah hapal berapa kosakata dan mengingat nya, ayo coba sekarang",0,2026-04-16 16:12:07,
8885f918-5828-4b26-adc5-32732e814efb,com.duolingo,DUOLINGO,Habubi Habubi,5,sangat bermanfaat,0,2026-04-16 16:05:26,6.75.7
5a1e644a-e8d4-47eb-acaa-4ba17b086de3,com.duolingo,DUOLINGO,adi kurniawan63,5,bagus,0,2026-04-16 16:02:23,6.74.5
e3caac33-7b7a-4412-8f2d-e3f4ce0dd810,com.duolingo,DUOLINGO,Rosyad Fawa55,5,sangat membantu,0,2026-04-16 15:52:22,6.74.5
ead1ec95-58ed-4fb6-b4ab-45880a223b65,com.duolingo,DUOLINGO,Anggun Munthe,5,"aplikasih ini bagus ,sgt membatu bagi saya yv masih pemula ,jadi jagan ragu ragu deh bagi yg ragu",0,2026-04-16 15:43:09,6.74.5
711c046d-8bea-4a73-b6f2-925e5c496c16,com.duolingo,DUOLINGO,Nuansa Magenta,5,semangat belajar,0,2026-04-16 15:41:51,6.73.3
2c287515-d6f8-4402-a954-961406ef6742,com.duolingo,DUOLINGO,Zilong Dyrot,5,"aplikasi enak buat belajar berbahasa, insyaallah membantu saya jika saya giat :v",0,2026-04-16 15:39:26,6.74.5
1b0f173b-cd40-4a45-94a5-3c07a8bd2fa5,com.duolingo,DUOLINGO,bensky2000,5,sangat mudah untuk di mengerti,0,2026-04-16 15:36:37,6.74.5
0f344b91-c12b-45c7-a7ac-1ef939e0ffa3,com.duolingo,DUOLINGO,Didit Putra,5,bagus banget,0,2026-04-16 15:34:15,6.75.7
04b17251-7b9f-43fc-8b97-78372463991b,com.duolingo,DUOLINGO,Nur Qomariyah,5,bagus sekali buat belajar bahasa luar,0,2026-04-16 15:32:37,6.74.5
3798ea4e-e16b-4588-bfee-baa41ec44126,com.duolingo,DUOLINGO,Maya Lestari,5,menakjubkan dan sangat membantu dalam belajar berbagai bahasa,0,2026-04-16 15:30:06,6.74.5
1e5ff0ca-bed6-4d54-ba8c-cfc1d0defc62,com.duolingo,DUOLINGO,Audia Arin,5,bisa bantu belajar dengan baik dan menyenangkan,0,2026-04-16 15:24:51,6.75.7
73487ee3-8009-4c47-81cd-4a03c0c02eca,com.duolingo,DUOLINGO,Fitri Yulianti,5,suka banget bisa bantu ngajar adekku,0,2026-04-16 15:21:14,6.75.7
4bc31442-d89b-4961-9265-0826e419f8ff,com.duolingo,DUOLINGO,Marsia Serapina Lucky Angelia,5,Please provide a friend chat feature,0,2026-04-16 15:08:13,6.75.7
77061b65-a6c1-4a08-8e02-74d3d5989b91,com.duolingo,DUOLINGO,Kayra Oke,5,belajar di sini sangat lah menyenangkan,0,2026-04-16 15:05:58,6.74.5
a645002f-7ba5-4fce-a8b8-6d9951b61806,com.duolingo,DUOLINGO,Muhammad naufal arrizqi,5,"Mantap,terima kasih telah menyediakan kualitas yang terbaik duolingo aku jadi bisa bahasa spanyol!",0,2026-04-16 15:02:53,6.74.5
a0061151-96b4-449f-91ee-ae392125a8c0,com.duolingo,DUOLINGO,Andri Andriansyah saputra,5,sangat membantu,0,2026-04-16 14:59:47,6.75.7
52a4f413-19d9-461f-a417-476fc88ea6e8,com.duolingo,DUOLINGO,Yono,5,seru banget meskipun saya masih awam,0,2026-04-16 14:58:12,5.141.11
563245e6-95d3-4cf0-88ba-b0b0ac54fa77,com.duolingo,DUOLINGO,Denira Fera,5,goodjob and great,0,2026-04-16 14:56:00,
3d3ad39a-d9fb-41db-b13a-674e8d699263,com.duolingo,DUOLINGO,Siti Solfina,5,bagusss banget 🫰,0,2026-04-16 14:55:29,6.75.7
51599fbb-98b3-43a7-a84f-83719bd9c29b,com.duolingo,DUOLINGO,Rafi Aja,5,bisa cepet belajar bahasa Inggris,0,2026-04-16 14:51:04,6.74.5
b58cf430-7e92-4499-91f9-1e2cd4b7ee80,com.duolingo,DUOLINGO,Intan robaiah,5,aplikasi Ini Membantu Saya Belajar Bahasa Inggris Dengan Lebih seruuuu🌠,0,2026-04-16 14:49:35,5.121.14
bc84b4b0-f517-467a-b36c-9c9f69226312,com.duolingo,DUOLINGO,zahida abidatul,5,seruu dan menyenangkan 💕😍,0,2026-04-16 14:43:58,
2718e5f7-e699-4352-a819-90ee388345f2,com.duolingo,DUOLINGO,jeykeyy __,5,"ga ngebosenin, serasa belajar sambil main",0,2026-04-16 14:42:56,6.75.7
c09f1b8b-dcfe-4e86-8694-b2e3c0d69c89,com.duolingo,DUOLINGO,Mojang Alex09,2,"my friend(her) turned off her streak, and I know the reason... she has friends she likes and thinks I'm not important...",0,2026-04-16 14:20:52,
a2c7d1bc-eb75-487d-9bc0-821f8d47f454,com.duolingo,DUOLINGO,Silfi Sari,4,"Memang sih pelajarannya cukup menyenangkan, tapii.. kenapa kesannya agak memaksa dan ada unsur LGBT nya!!",0,2026-04-16 14:17:33,6.75.7
1ba0eb16-aee9-4e06-94c6-da0fa11e7299,com.duolingo,DUOLINGO,Vito Guspa,5,sangat membantu belajar bahasa asing,0,2026-04-16 14:14:13,6.74.5
d12a3d18-190e-4bd7-9ebe-4256cf727650,com.duolingo,DUOLINGO,Kafka bisma wijaksana,5,respek,0,2026-04-16 14:08:47,6.62.5
ed28b0bd-9716-4d27-b027-5cd7d302244c,com.duolingo,DUOLINGO,Develin Songupnuan,5,sangat bagus dari yang belum bisa ku ucap skrg perlahan suda mulai bisa,0,2026-04-16 14:06:27,
d1771f14-cffd-4ed2-a4ac-dc3d1dbdd8f8,com.duolingo,DUOLINGO,Cucu Taufik hidayat,5,sangat seru sekali!❤️😇🤗😀🤩🥰😍😘😀😃😄😁😆😉😗😙😚😘🥰😍🤩🥳🙂😊😌☺️😊🙂,0,2026-04-16 14:05:56,5.141.11
80108054-f11a-466e-ba27-bc7407fdc0fb,com.duolingo,DUOLINGO,Gibran Azhari,5,"ni aplikasi kaga pelit jir, pas misi tertentu dikasi super dongo lagi, dan itu membuat elu unlimited energi atau lope lope itulah, ya pokoknya taufik hidayat is the best lah",0,2026-04-16 14:02:31,
8149866f-731f-4aec-95a9-8b84631e091f,com.duolingo,DUOLINGO,Samad Abdul,5,perfect,0,2026-04-16 13:57:18,5.141.11
eefdaf4d-5db8-42a5-bc03-6d6cb3db0e7b,com.duolingo,DUOLINGO,CHURNIAWAN ROHI HABA,5,bagus coba bikin aplikasi pelajaran lain lagi,0,2026-04-16 13:22:58,6.74.5
dd2eb71d-e2a9-4418-bfcf-b75fc9cbf15d,com.duolingo,DUOLINGO,Ahza,5,bagus,0,2026-04-16 13:21:10,6.75.7
64bdec7f-9a6a-4bbc-b7a9-a45dafc20d5a,com.duolingo,DUOLINGO,Putz Ganteng bgt,5,saya belajar banyak tetang bhs Inggris,0,2026-04-16 13:14:16,6.75.7
a5037f9e-4041-42f3-8c65-4fbb3cd25c1c,com.duolingo,DUOLINGO,Ario Dani,5,sangat bagus bisa belajar dengan cepat aplikasi belajar ngerasa main game seru kalo di Duolingo,0,2026-04-16 13:10:39,5.141.11
d95d6bba-2eb4-49f2-8b1c-0610073805ce,com.duolingo,DUOLINGO,Anindita Keisha,5,"SERUU, tapi kayak aneh dia ngeliatin aku🗿",0,2026-04-16 13:09:04,6.74.5
88e1ac60-8506-41ab-b8c5-b06ef7061e3e,com.duolingo,DUOLINGO,Bu eneng Nene,5,"bagus banget,ngebantuin belajar bahasa",0,2026-04-16 13:08:22,6.74.5
369f7350-30aa-45b0-be71-243db8a9a36b,com.duolingo,DUOLINGO,Yhy Arf,5,mantap,0,2026-04-16 13:07:50,6.74.5
4cf2343e-4d3a-4167-a28f-ad3e430efb2c,com.duolingo,DUOLINGO,Meliga Tri Baktia,5,sangat bagus,0,2026-04-16 13:07:01,6.75.7
cf978396-30bf-4334-a819-4ce838cf4d2a,com.duolingo,DUOLINGO,Dhian Melati,5,bagus banget buat belajar bahasa apapun soalnya gampang banget buat dipelajari,0,2026-04-16 12:54:11,6.74.5
e04e8503-50ad-4ceb-99b5-f15993a12bd4,com.duolingo,DUOLINGO,Aleyza Sauqia,5,"menurut aku ini sangat membantu yaa,karena ini bisa membuat kita untuk mempermudah komunikasi dengan orang luar negri,dan membuat kita tahu bahasa bahasa yang ingin kita pelajari",0,2026-04-16 12:51:49,6.70.2
98bbd925-86e7-4a19-b09b-eb650d6aa937,com.duolingo,DUOLINGO,Affin Giyatsa,5,saya lebih gampang belajar b. inggris,0,2026-04-16 12:48:02,5.65.16
12c482fe-9b30-4f8b-a383-568fc3be9622,com.duolingo,DUOLINGO,Andwi Putri Rezki,5,baguss sukaa bgttt,0,2026-04-16 12:46:16,6.74.5
33384ee7-5877-4cef-9adc-358aad9586fb,com.duolingo,DUOLINGO,Dita offical,3,pas aku main catur lawan dengan oskar selalu aja remis padahal aku udah susah payah supaya aku menang tapi malah remis gak jelas manget kayak gk oernah menang dalam oermainan catur oadahal dulu gk gitu ini game ya aku dulu suka banget tapu sekarang gk aku terpaksa main game ini biar bisa dapat juara dan dapat piala paling bagus terus iklan nya itu² mulu dan selalu ada iklan pas aku main game itu jadi gak asik deh padahal dulu asik banget awal² main aku senang banget tapi lama² bosenn 😤😤😤😤😤,0,2026-04-16 12:39:16,6.68.3
ceace6fe-876c-4a57-ac45-6f7f452d3fbe,com.duolingo,DUOLINGO,arya mods,4,seru dan pelajaran nya Mudah mudah semua!! 🥳🥳🩷🩷,0,2026-04-16 12:34:31,6.74.5
83bc0498-2acb-41b4-9f28-a0e14f2f0e2c,com.duolingo,DUOLINGO,Aditya Ramadhan,5,aku bisa belajar bahasa Inggris dan sangat seru,0,2026-04-16 12:30:07,6.74.5
fcad790f-a4c2-4cd1-ac13-695769611c1e,com.duolingo,DUOLINGO,dea siahaan,5,saya menyukai Duolingo,0,2026-04-16 12:29:21,5.65.16
1becc7f8-50e3-4942-950a-66cf0b2b7f73,com.duolingo,DUOLINGO,Andhika ww1,5,Very nice,0,2026-04-16 12:24:31,
ad6a4ae1-c120-45b6-a172-06efd3e928b7,com.duolingo,DUOLINGO,okalabora panggabean,3,lumayan sih tapi waktu lagi turnamen catur kadang suka diatur atur padahal kan kita ada mindset. Jadi kalau ga sesuai harapan di game itu jadi harus ulang lagi karna error padahal udah mau menang. Ini udah terjadi 7-9 kali lah. Trus kalau main catur elo nya kalau kalah cepet banget turun giliran menag hanya naik 6 elo,1,2026-04-16 12:09:28,6.75.7
6dacc623-139e-4d05-9bdf-d543002a3bf7,com.duolingo,DUOLINGO,aleccaaww aleccaw,5,good,0,2026-04-16 12:08:44,
67590248-af28-4d11-930c-8c01fc84f41a,com.duolingo,DUOLINGO,King Suck,5,nice apps,0,2026-04-16 12:08:36,6.73.3
dd81549e-6d95-4ebd-a834-d9044d1650d6,com.duolingo,DUOLINGO,Reni Purwanty,5,bagus,0,2026-04-16 12:02:42,
f9df51ef-e054-4e9a-9fd9-640af117c7b6,com.duolingo,DUOLINGO,Lisha Liem,5,"bagus buat belajar bahasa yang lain, tapi dia ada batre ya jadi klo habis kita harus beli atau gk harus tunggu",0,2026-04-16 12:00:17,6.74.5
d240d404-b05b-4551-a09d-6612f411f18d,com.duolingo,DUOLINGO,Khayra Lubna,5,ini sangat bagus dan cocok untuk mengisi waktu luang,0,2026-04-16 11:49:24,
d105ba3c-80ba-4945-ba5d-16fcc092b5a9,com.duolingo,DUOLINGO,Fei Fei,5,hidup gratisan!!!,0,2026-04-16 11:48:49,6.70.2
672f6199-75b2-44b2-86b7-38dbc75b7aa2,com.duolingo,DUOLINGO,Orlando Hutahaean,5,"bisa membantu saya berbahasa Inggris, Thank youuu",0,2026-04-16 11:48:15,6.74.5
bbb9be9d-18ed-4fef-8000-628b2c0dcfdc,com.duolingo,DUOLINGO,Etti Kurniati,5,seru!cocok buat yang mau belajar bahasa lain dan cocok buat belajar mtk,0,2026-04-16 11:46:41,6.74.5
c2377327-6542-4a8c-9656-063824da9e90,com.duolingo,DUOLINGO,Joko Waseso (Wasis),5,sangat baik,0,2026-04-16 11:44:12,6.74.5
c13f7089-a69e-46ff-91a5-aee6d39851b2,com.duolingo,DUOLINGO,Cornelius Aaron,5,Aplikasi nya seru dan mudah dipahami,0,2026-04-16 11:41:21,6.75.7
4a1508d2-c07c-481e-ac6f-a61ee6e3d442,com.duolingo,DUOLINGO,Yusuf Al Amien,5,Danke 😚,0,2026-04-16 11:34:17,6.74.5
f170a791-4290-4d2c-b466-ac3464798130,com.duolingo,DUOLINGO,Boy Adhar,5,bagus bgt aplikasny bisa belajar bhs,0,2026-04-16 11:32:58,6.74.5
d4411ee0-3546-4c69-bb71-f0cd08342a97,com.duolingo,DUOLINGO,Devia Alparo,5,aku suka,0,2026-04-16 11:32:42,6.75.7
2d660d2d-bc5a-449a-bacd-e41bab459342,com.duolingo,DUOLINGO,Nary Rabbdhan,5,aplikasi ini sangat menyenangkan,0,2026-04-16 11:31:52,6.75.7
a3153859-6737-45e2-a92e-0dbc341c9e94,com.duolingo,DUOLINGO,Ayu Srimulyani,5,"membantu buat belajar, aplikasi bagus",0,2026-04-16 11:29:51,6.74.5
e600736d-bc18-412d-9803-d0b4f9a366fb,com.duolingo,DUOLINGO,Syam Andrea,5,seru buat belajar 🥰,0,2026-04-16 11:26:22,6.74.5
2a5b4523-8336-42ed-88a9-003d31460dfb,com.duolingo,DUOLINGO,Mustapqil Hasbi,5,ini sangat bagus,0,2026-04-16 11:17:24,6.74.5
f3ab1941-1576-41a7-b62c-7c84434125ae,com.duolingo,DUOLINGO,Arkan,5,"karena ini bikin aku pinter dan seru , makasih Duolingo muach 😘😊, tapi gak ada yang salah di Duolingo dan ada gambar yang lucu hihihi 🙂",0,2026-04-16 11:16:51,6.74.5
aa61236e-8e54-4e80-9eff-30b39ce1c314,com.duolingo,DUOLINGO,arena puri,5,sangat bagus untuk belajar bahasa Inggris atau bahasa lain nya,0,2026-04-16 11:16:18,6.74.5
9ca1a0b1-067c-415f-9bd6-aaf4e3cb6a7e,com.duolingo,DUOLINGO,Ahmad Nur,5,sangat bagus,0,2026-04-16 11:09:28,
e61caa47-7dfc-460f-99c0-9bc21d618d0a,com.duolingo,DUOLINGO,Denriani Hanis,5,baik sekali sangat baik mudah cocok,0,2026-04-16 11:08:46,5.141.11
2171934d-b2b4-4025-9102-3dcb9e7095d6,com.duolingo,DUOLINGO,Iwan Maolana Sidik,5,awesome app for learning english,0,2026-04-16 11:07:35,6.74.5
