review_id,app_id,app_name,user_name,score,content,thumbs_up,at,app_version
4102982c-9649-4349-b4a9-51dfdfc81ae7,com.levelinfinite.sgameGlobal,Honor of King,Nadha Neww,1,"kasih aja terus tim beban kasih aja terus lose streak nggak ada bosen nya, mending main mobile legends masih mending win streak, ini mah lose streak aja terus. 😂",0,2026-04-25 21:14:58,11.3.1.9
5b90d37b-e06f-409b-9716-f458ad0b3df8,com.levelinfinite.sgameGlobal,Honor of King,FITRI Yuliana,1,gema tolol ini pas maen ajing ngk mati mati musuh nya tolol gema nya,0,2026-04-25 21:12:14,
4a538afe-3fe9-464b-9b8b-d6e3e600e25f,com.levelinfinite.sgameGlobal,Honor of King,yondaime Arif,5,woi ini sih skin ny lumayan,0,2026-04-25 21:06:26,
57e01c97-d6ef-48ef-9925-5dab52371944,com.levelinfinite.sgameGlobal,Honor of King,Cylx,5,"Game nya bagus saya sukaa, Aku udh bisa perbaiki suaraa jadi aku seneng kasih bintang 5. Semangat dev😆!!",0,2026-04-25 21:05:34,11.3.1.9
87e56e95-ec9a-4bc8-883b-775c6233664e,com.levelinfinite.sgameGlobal,Honor of King,Luth Geog,4,"buat sistem cache lah bang, supaya ngeload game nya GK lama",0,2026-04-25 21:02:03,11.3.1.9
ad4d0424-4fbf-4343-96ff-43d398f8fffd,com.levelinfinite.sgameGlobal,Honor of King,Rino Presti,1,"game samalah polanya sama aja dikasi tim gak bisa main, game cuman ketolong nama Tencent aja matcmaking kek sampah",0,2026-04-25 21:01:45,11.3.1.9
eac3122a-a301-43ea-a558-08543b71dce7,com.levelinfinite.sgameGlobal,Honor of King,Irpan Riansyah,1,"susah di kasih tim beban terus, gak ada yg benar mainya",0,2026-04-25 20:59:20,11.3.1.9
11d4c599-a68b-43e0-9ec1-f6795380d1c9,com.levelinfinite.sgameGlobal,Honor of King,Chrystian Simbolon,1,"kenapa kalo gw serius main pasti kalah,tapi kalo gw trol pasti menang tapi karna trol bintang nya jadi gak naik,emang game burik ,udah lah gw pernah dapat lawan tidak sesuai dengan rank saya ,game yang gak cocok buat dimain kan",0,2026-04-25 20:54:48,11.3.1.9
86561a17-e285-4906-8db8-3988ab095882,com.levelinfinite.sgameGlobal,Honor of King,bagus andriyan,1,padahal main biasa aja tau tau kena banned katanya menggunakan cheat....emang gm gak ngecek laporan main percaya aja,0,2026-04-25 20:44:19,
01874be0-dbe3-4aaa-84de-4bea4d4baf5a,com.levelinfinite.sgameGlobal,Honor of King,Yasmin Kartika puranama,4,lumayan kenapa aku kasi 4 bnt hah karena lemot bgt,0,2026-04-25 20:36:44,
ea901eb9-291e-401b-9aaf-91b53331da74,com.levelinfinite.sgameGlobal,Honor of King,Rahmawati Yusuf,5,mohon di tingkatkan,0,2026-04-25 20:32:42,
f46a3bb2-8786-4cae-9de0-ffb64dc66354,com.levelinfinite.sgameGlobal,Honor of King,Wi Narko,1,game buriiiiiiiiiiiiiik.,1,2026-04-25 20:27:18,11.3.1.6
1e0a84e6-9212-48e5-80e2-ab5d06ba931b,com.levelinfinite.sgameGlobal,Honor of King,agus polodadi,1,"kenapa pas pada AFK minus nya cuma dikit, seharusnya buat minus yang banyak sekalian biar kapok sama biar gak diulangi lagi",1,2026-04-25 20:26:27,11.3.1.9
cbea7d95-abdd-4ee3-97e2-f5ae39191c66,com.levelinfinite.sgameGlobal,Honor of King,Mulyadi Mulyadi,1,gk bisa main yg serius,1,2026-04-25 20:24:24,11.3.1.9
1384e145-40d7-483f-b156-1ae1052a4590,com.levelinfinite.sgameGlobal,Honor of King,sumada Ariana,5,Anda sangat luar biasa anda bikin game yang performa yang bagus banget terimakasih banget sudah bikin game ini terimakasih developer ☺️☺️☺️,0,2026-04-25 20:12:34,
19c1ebc1-e963-46cc-a541-436e46d0b9a8,com.levelinfinite.sgameGlobal,Honor of King,Houchen,1,"Tolong lah, jaringan leg saat bermain tapi di lobi bagus saat main 300 ms di lobi 30ms",1,2026-04-25 20:08:38,
455a0694-1353-4785-bf1d-cad94d30e918,com.levelinfinite.sgameGlobal,Honor of King,SARM OFFICIAL,5,grafik nya keren,0,2026-04-25 20:06:35,
897dcf7b-fa3b-4089-8a17-5b26a23a6d9a,com.levelinfinite.sgameGlobal,Honor of King,Zahra Amelia,1,lemot,1,2026-04-25 20:03:58,11.3.1.9
37054743-dbb0-4177-ad3f-ab248c4224f7,com.levelinfinite.sgameGlobal,Honor of King,Moch Jaelani,5,mantap jiwa,0,2026-04-25 20:02:47,11.3.1.9
dcbc042c-3736-46c7-a942-a682acdfb043,com.levelinfinite.sgameGlobal,Honor of King,khanza af,5,suka,0,2026-04-25 19:48:17,
d7fd05cd-ca21-45aa-869b-52fbaa55bb93,com.levelinfinite.sgameGlobal,Honor of King,Muhammad Fathir Syauqi Umar,5,TOLONG KOLEB LEBIH BANYAK LAGI KAYAK MLBB SARANKU KOLEB SAMA SEPONSBOB NARUTO DAN BLECH ITU SAJA TERIMA KASIH,0,2026-04-25 19:35:04,
39f5e2c3-6379-4ead-a124-071d41063023,com.levelinfinite.sgameGlobal,Honor of King,Rahma Marwah,5,gamenya seru dan cocok buat pelampiasan emosi kalo abis main ml,0,2026-04-25 19:33:20,11.3.1.9
229296a8-a635-447e-b22e-851b353deed3,com.levelinfinite.sgameGlobal,Honor of King,Niko Kurniawan,1,gem apaan ini banyak BUGNYA,1,2026-04-25 19:19:43,
37205f78-288f-4dc8-b762-1f0da3307ad0,com.levelinfinite.sgameGlobal,Honor of King,akmal abdul,1,"ini kenapa harus dibatasin sih download data nya, udah mah dibatasin cuma 1mb doang, sedangkan full data game lu 15gb lebih. Apa? internet gw normal aja main lancar, apa lagi? penyimpanan gw masih lega, apa? coba hapus dan download lagi? sudah gw lakuin dan tetap ga berubah. game aneh gw ke costumer service aja gaguna ngasih Saranya dan semua sarannya udah gw coba masih tetap ga berubah. rusak",1,2026-04-25 19:13:15,11.3.1.9
08846398-2e65-4a6e-b2f6-33266c6b85d1,com.levelinfinite.sgameGlobal,Honor of King,Lowmon,5,"matchmaking rusak , tiap main di satuin ama tim bot melulu, giliran mabar lawannya top global, bintang5 nya nanti aja kalo dah di kasih WS",272,2026-04-25 19:07:04,11.3.1.9
ab84c257-20ed-4c5c-987b-e4db9b026e53,com.levelinfinite.sgameGlobal,Honor of King,Afifah Mujahidah R.,5,"jujur game ini bagus banget, terutama aku suka detail berjalan dari beberapa Hero, tapi pendapat aku, masih ada beberapa Hero yang perlu di optimalkan grafiknya karena kurang keliatan hidup... ini hanya pendapatku saja, terimakasih🙏",1,2026-04-25 19:03:26,11.3.1.9
d069171c-a783-4e51-9bd2-ffae0607b4fc,com.levelinfinite.sgameGlobal,Honor of King,Karina Maira,2,knp hero nya banyak yg sama kayak di ml Charlotte mirip lancelot skill nya juga sama trs ada hero yg bisa manjat tembok sama kayak ling di ml padahal hero nya banyak di buat duluan sama moonton,0,2026-04-25 18:59:05,11.2.1.8
806f8c02-f6ec-410c-9370-d68a2299ede3,com.levelinfinite.sgameGlobal,Honor of King,Muhammad Siddik,1,"Kena Bug grafik, Kena Bug download Game ampas, Pas Main Udh pake Max ultra rata kanan galaksi grafik kek Jembu., pas Coba Instal Ulang malah di cap di 1.000kb/s Maunya apa? Sebagai Player dari h1 rilis Hok global Kecewa banget gw.",1,2026-04-25 18:54:19,11.3.1.9
d30f6ebd-dab6-4174-a8a2-d6a205ad562a,com.levelinfinite.sgameGlobal,Honor of King,Nicholas,4,"game nya bagus, cuman klo soal map, itu menurutku diperbarui sedikit soalnya setiap aku main, aku agak asing sama map nya, tpi menurutku semua collab nya bagus, termasuk collab kepada ultraman tiga favorit saya, dan semua hero nya praktis untuk dimainkan",0,2026-04-25 18:47:16,11.3.1.9
dc7debaa-ec07-4eca-9e7c-3340f03c4b7d,com.levelinfinite.sgameGlobal,Honor of King,Dhika Candra,1,makin gak punya jati diri ini game,1,2026-04-25 18:46:14,
45e87f7c-2fdb-4ba8-9929-952cc146ecae,com.levelinfinite.sgameGlobal,Honor of King,Ucenn,2,"Macht making sampah, saya selalu mendapat kan tim bot(yg sepertinya emang bot/atau mungkin emang noob) sedangkan tim musuh selalu pemain asli. sakit bener ni Macht making dari dulu gak di bener benerin.",0,2026-04-25 18:45:03,11.3.1.9
d7c4e6e6-9768-46e6-a696-5774ea8f1790,com.levelinfinite.sgameGlobal,Honor of King,izmu fhadil,1,bukan nya bagusin in gameplay biar lancar dan stabil malah nambahin skin tolong lah masalah game sering nge freze masih belum hilang jdi terpakasa relog abis relog malah nge bug maskot nutupin layar di laporin layanan in game juga gak guna cuma jadi pajangan doang itu layanan in game,4,2026-04-25 18:34:28,11.3.1.9
df564629-67d7-40e9-9769-a591c6d2cc2c,com.levelinfinite.sgameGlobal,Honor of King,Hari Setiawan,5,"Sial. Ternyata lingkungan game hok emang lebih bagus berkali-kali lipat dari mlbb. Nyesel uninstall, sekarang r instal deh😂",7,2026-04-25 18:25:03,
beafd793-98dc-4330-b216-6dd8cdfcd6cc,com.levelinfinite.sgameGlobal,Honor of King,Wifi Indonesia,3,ok cukup bagus tapi tim yg dapat bot ok 3 bintang,0,2026-04-25 18:04:03,
1b3a9f0d-b0ad-412d-a523-3e06ed2e03be,com.levelinfinite.sgameGlobal,Honor of King,Aila Joww,5,game ini sangat bagus aku suka,0,2026-04-25 17:56:29,11.3.1.8
c6b2d79b-de79-4db3-ac5c-d2dee9345f8d,com.levelinfinite.sgameGlobal,Honor of King,Tasya Amelia,2,"kok habis update malah Gamenya tambah berat ya, gampang lag Sering crash juga 😭😭 sebelum update normal normal aja 😭😭",4,2026-04-25 17:46:41,11.3.1.9
39893a11-0166-4031-bd43-072a8832aa30,com.levelinfinite.sgameGlobal,Honor of King,Nike Yanti,3,"the hero doesn't hurt""s, it's thick impervious",0,2026-04-25 17:40:56,
94bf9eeb-f0e0-4eb8-b807-a16f2b7d6257,com.levelinfinite.sgameGlobal,Honor of King,Istandi,2,download data sering stuck dari dulu dan juga kecepatan download data nya rendah bet,0,2026-04-25 17:38:35,
1963ed5e-1683-4b6c-8c46-edcc9cf4ab09,com.levelinfinite.sgameGlobal,Honor of King,Rispanenka,2,ini game bagus ga ya. kalo bagus mau donlod,0,2026-04-25 16:55:12,
de6ac459-94e4-48d2-a585-117fa15d2bc5,com.levelinfinite.sgameGlobal,Honor of King,apalah kau,1,"lag, pas restart dibilang afk. kena Pelanggaran.",1,2026-04-25 16:37:19,
ccdb2653-0759-4a4d-8a16-6d5b9ea167ce,com.levelinfinite.sgameGlobal,Honor of King,Selena Xoxo,1,"Ini bukan game moba, Game reputasi. Kita kenak cheat lag musuh lalu direport akun reputasi dari 86 ke 96 3 hari baru bisa rank. lalu kena report lagi akun reputasi jadi 86. GAME AMPAS, MENDING MAIN MOBILE LEGEND. KEBANYAKAN ATURAN, TIDAK MEMBANTU MASALAH PLAYER SAMA SEKALI",2,2026-04-25 16:14:19,11.3.1.9
7ba411d4-936c-4d62-8c78-cedf12da88da,com.levelinfinite.sgameGlobal,Honor of King,khairul anas,3,"telek download data nya lama benget , server bosok kah?",0,2026-04-25 15:58:19,11.3.1.9
c70bc5d4-5c16-48d4-aff6-d2d225eb662f,com.levelinfinite.sgameGlobal,Honor of King,adrian andi alghifari,1,min map gua kok jadi warna pink,1,2026-04-25 15:58:14,
6a13ba3d-b532-4219-a458-d8793897caf0,com.levelinfinite.sgameGlobal,Honor of King,mariam,1,kenapa aku terus menerus kalah karena tim yang bodoh game ini membuat stres saja kalah sampai 10 kali dan menang gak ada,1,2026-04-25 15:40:08,11.3.1.9
0db68058-c661-41c2-8f4b-f71d75f06323,com.levelinfinite.sgameGlobal,Honor of King,Raf Ni,5,min kasih Fanny di HOK aku ntar pindah main sini lagi,0,2026-04-25 15:30:48,
0b9c628e-9ba4-4fa4-8ea2-5792bb879bd0,com.levelinfinite.sgameGlobal,Honor of King,Pengguna Google,5,sangat menegangkan dan seru,0,2026-04-25 15:27:16,11.3.1.9
6096cde3-d32b-4b45-b8c7-3cc5137a3e53,com.levelinfinite.sgameGlobal,Honor of King,Syahrul Ramadan,2,MOHON PIHAK HONOR OF KING UNTUK MENAMBAHKAN FITUR SKIP TUTORIAL SOALNYA GANGGU BANGET TUTORIALNYA BAGI YG SUDAH MEMILIKI KEMAMPUAN UNTUK MEMAINKAN GAME INI,0,2026-04-25 15:10:22,
ef947f8b-b8da-4477-bf78-299fa1d18465,com.levelinfinite.sgameGlobal,Honor of King,Rere Orlando,5,Buff lixin lah min,0,2026-04-25 14:45:58,
acc1eaec-0f71-4100-afbb-14fea5d30ae4,com.levelinfinite.sgameGlobal,Honor of King,fitroh raya,1,"min tolong bgt ini mah temuin matchmaking sama orang indo, tiap main solo ketemu orang luar mulu jadi setiap chat di game ga pernah ada balesan karna saya udah cape ketemu tim bodoh tim gada otaknya, kerja timnya gada bego semua asli, gegara itu tiap main rank saya turun mulu percuma main bagus klo dapetnya sampah mulu",1,2026-04-25 14:34:00,11.3.1.9
a7dd481e-6527-4741-84aa-24fe7faceb95,com.levelinfinite.sgameGlobal,Honor of King,Dafin Jr,1,"tolong berikan hukuman yang serius dengan nickname ini. 给朕一个镜头 saya di troll oleh seorang player dari administrasi? sungguh? lol saya suka game nya tapi ini bukan 1 kali atau 2 kali tapi 3 kali. tolong di perbaiki sistemnya juga karena saya tak habis pikir. bahkan player yang top saja seperti itu, yang paling bodoh adalah ini tier legend tapi dia bermain dengan buruk.",32,2026-04-25 14:32:08,11.3.1.9
c69dbc94-db98-4f54-9150-583ed1b83adb,com.levelinfinite.sgameGlobal,Honor of King,Muammar khadafi,5,saya sangat puas dengan game ini,0,2026-04-25 14:23:39,11.3.1.9
5f7506ab-4604-4382-ac29-11b91c41c9b5,com.levelinfinite.sgameGlobal,Honor of King,Aira Jerianti,1,"sistem pemberian timnya parah banget sih lebih parah dari legenda seluler, maksudnya tuh rank saya masih rendah masih diamond mungkin aja player lainya udah pada gm atau master,tapi kenapa harus setim sama player yang baru main? rank tertinggi saya gm tapi kenapa selalu setim dengan player yang rank tingginya masih diamond? ga ada tuh dan gak pernah Nemu tim yang rank tertingginya gm atau master selalu dan pasti aja di cek diamond,bener bener player yang baru main,belum lagi mainnya pada bego",0,2026-04-25 14:16:46,11.3.1.9
6d597216-e432-4d4d-a10e-000aff065efd,com.levelinfinite.sgameGlobal,Honor of King,Zen Zev,5,"game yg bagus,bansos ngeri,lawan ngeri,skins ngeri,dermawan nya ngeri,cuma saran gw,kenapa pas naik bintang level nya terlalu pelit&plis lah kembali perbaiki sistem grafis dan macthmaking nya",0,2026-04-25 14:08:50,
6919b2d7-feca-4866-a440-a143a957f4c5,com.levelinfinite.sgameGlobal,Honor of King,Izza kamal,4,"ku pikir ini game tidak seru , tapi setelah download malah kecanduan saran combo skil nya agak susah kalau bisa di kasih panduan 🗿😁😁",0,2026-04-25 14:01:10,11.3.1.9
9ce8d8f2-c108-4b42-bbee-814c10cda921,com.levelinfinite.sgameGlobal,Honor of King,Bayu Ji,5,"game nya seru,apalagi banyak skin gratis🥰🥰",0,2026-04-25 13:31:35,11.2.1.6
f142eb3e-bae9-4664-b157-73e9f544e0e1,com.levelinfinite.sgameGlobal,Honor of King,Ilham Aziz,1,benerin tuh bug udah hampir 2 bulan juga grafik rata kanan kek rata kiri gajelas ga dibenerin,0,2026-04-25 13:30:05,11.2.1.8
9ba613d5-2136-4377-87c1-2337161e150f,com.levelinfinite.sgameGlobal,Honor of King,感謝上帝。,1,hadeh gem peniru,0,2026-04-25 13:12:12,
2d28cbb8-89b4-49a5-b7f6-cc1eb6224f70,com.levelinfinite.sgameGlobal,Honor of King,F Xidj,5,"dulu engga seberat ini perasaan game HoK, kenapa sekarang berat banget njir masuk pertandingan aja udah gamampu di ram 3GB niat nyingkirin pemain lama yang mainya di device rendah kah?? tolonglah updatenya juga mikirin device rendah",1,2026-04-25 13:10:40,11.3.1.9
1174560f-8d56-44ac-934c-b34010923f27,com.levelinfinite.sgameGlobal,Honor of King,Gee,1,boros banget Kouta buat buat main game ini masak 1 match nyedot 500mb gatau bug atau bukan,0,2026-04-25 13:02:09,
ef6093e9-b2fd-4030-bee0-01596388a57f,com.levelinfinite.sgameGlobal,Honor of King,Dkro Dkro1345,1,kebanyakan bug cmn mau klaim hadiah doang ga bisa di buka pdhl sinyal gw bagus,0,2026-04-25 12:54:27,
31358767-9e11-48be-b1d3-497d0434edb8,com.levelinfinite.sgameGlobal,Honor of King,Muhammad Zaidan Ikmal,5,"game nya seru tapi pas reccal hero nya gk gerak itu pun gerak nya pas punya skin boleh gk hero nya pas reccal bisa gerak kayak game sebelah dan juga boleh gk tambahin rank baru contoh immortal, honor pengen hok bisa sampai 10 rank kayak game sebelah",2,2026-04-25 12:39:21,11.3.1.9
488b3502-a46e-4063-a6f6-9625ac27fa4a,com.levelinfinite.sgameGlobal,Honor of King,Hamzah Aji Hamzah,3,permasalahan yg saya jengkeli dpt tim sendiri ngetrol afk nggak mau membantu defend kadang malah maju sendiri berujung kalah sering dpt lawan nggak imbang tim sendiri dikasih yg rank dibawahku 2 tier sementara lawan setara denganku,0,2026-04-25 11:56:49,11.3.1.9
8c4af109-6968-4ba4-ada4-17922b2a93af,com.levelinfinite.sgameGlobal,Honor of King,Lexxy Xml,3,kurang seru,1,2026-04-25 11:45:00,
de97d743-3e12-470c-8af8-da3a0a8b2004,com.levelinfinite.sgameGlobal,Honor of King,Verinica Via,1,peniru,0,2026-04-25 11:39:12,
c1abf69c-5c29-4894-9c7f-6dbcf2608541,com.levelinfinite.sgameGlobal,Honor of King,kai,5,"Game nya bagus matching nya seimbang tapi sering kali saya waktu main suka ping nya naik turun padahal sinyal bagus, tambah kan hero hero di server cina ke server global/indo lebih cepat",0,2026-04-25 11:29:41,
efde0297-fe71-44c3-a788-6bf66bb8b94a,com.levelinfinite.sgameGlobal,Honor of King,Jihan 2016,3,mantap 👍👍👍,0,2026-04-25 11:24:23,
0dfee128-e095-4f57-aa30-8a7cf8a5729d,com.levelinfinite.sgameGlobal,Honor of King,Harni,1,burik ngelag,0,2026-04-25 11:22:37,
e8b3bde2-1fd7-4738-a20c-8dcc87febbee,com.levelinfinite.sgameGlobal,Honor of King,Sophie Russell,4,dear honor of kings..overal udah bagus game nya tapi ini minusnya di bagian grafik semenjak updat beberapa bulan kmrn grafik untuk kualitas tinggi gaada dan selalu berada di medium...jujur saya main hok karena kualitas efek yg memukau..ehh malah di turunin..pas coba di naikin malah ada notif prngkt tidak mendukung...padahal hp nya masih oke dan sanggup main di kualitas tinggi.. jadi tolong perbaiki masalah grafik,0,2026-04-25 11:13:54,11.3.1.9
31aa429e-f1e1-4163-909b-13c60130fa32,com.levelinfinite.sgameGlobal,Honor of King,Domi Sapurata,5,"na gini kan bagus,thanks emang kalian pengembang kudu di kerasin.ada skin bagus .",4,2026-04-25 11:07:44,11.3.1.9
ebf61d9c-65fa-4175-b5df-aaae9ffb0037,com.levelinfinite.sgameGlobal,Honor of King,giww,3,baru donwnload,0,2026-04-25 10:54:54,11.3.1.9
b5a4f464-4608-47f4-97d1-ecca0f05fd80,com.levelinfinite.sgameGlobal,Honor of King,Johan Prastio83,1,Saya sangat kecewa dengan geme ini masa mau masuk akun gak bisa,2,2026-04-25 10:54:21,11.3.1.9
c8c4b9ef-cf3a-4e91-96f0-697ccb29a0fd,com.levelinfinite.sgameGlobal,Honor of King,Gita Marinda,5,Tolong Update Instal Terbaru Lagi Kususny Buat Toko2 Permain Yg Lainnyaaa?,0,2026-04-25 10:52:00,
13ada0b4-1f1d-4060-a24a-e8c6af45856d,com.levelinfinite.sgameGlobal,Honor of King,Faris Prince,4,bagusih tapi ml lebih bagus,0,2026-04-25 10:26:47,11.2.1.8
fa44c688-d8bd-4591-aa45-de247f7cbde6,com.levelinfinite.sgameGlobal,Honor of King,Made Reva,1,tiru² ml,0,2026-04-25 10:09:41,
23fd66d7-554a-4ac4-8cbf-b8258c8df321,com.levelinfinite.sgameGlobal,Honor of King,Kelpin Maulana,1,ya kolep bayak tapi geme sepi🤣🤣🤣,0,2026-04-25 10:05:11,
c64928bb-8376-49df-a600-bd3cc79563d8,com.levelinfinite.sgameGlobal,Honor of King,Muhammad Aldi,1,Moba Stun,0,2026-04-25 09:12:00,11.3.1.5
3ad9023e-45d9-4b1c-ae15-aefba9312849,com.levelinfinite.sgameGlobal,Honor of King,Olivia Laura,1,hapus aja tuh Hero houyi beban bner player nya gw setiap SE tim Ama tu player Hero main beban maksa tu Hero padahal Hero musuh banyak CC,0,2026-04-25 08:14:35,10.1.1.9
cf7e8157-17e7-4a42-9cbc-1d93082cfd14,com.levelinfinite.sgameGlobal,Honor of King,Aghan Ganteng,1,bukan nya gak suka. tapi ini game terlalu banyak unsur cina. koleb mulu mending kalau nyambung masa Mikasa dikasih ke jingle 🤣🤣🤣🤣,0,2026-04-25 07:51:40,
f9f2926a-cfd2-4c77-b668-48813c845d28,com.levelinfinite.sgameGlobal,Honor of King,Andika,2,"gamenya udah bagus cuma ada kekurangan di fitur download, yaitu skin dalam match (yang dimiliki) sama yang (belum dimiliki) itu di jadikan satu, jadi buat yang perangkatnya penyimpanannya sedikit itu mengganggu banget, jadi tolong dipisah download skin dalam match yang belum dimiliki sama yang sudah dimiliki, dan untuk download yang diperlukan itu tolong agar bisa di batal, soalnya saya tidak terlalu butuh sistem umum jadi biasanya saya cuman mendownloadnya setengah, jadi tolo agar bisa di batal",1,2026-04-25 07:25:37,11.3.1.9
a36a51b0-3512-48d4-b63a-2b146154e233,com.levelinfinite.sgameGlobal,Honor of King,EL_CITUL Andhika ervana putra,3,andaikan size nya bisa 2gb an aja🥲,0,2026-04-25 07:12:48,
545bee91-7425-4f7b-8d2f-512760169226,com.levelinfinite.sgameGlobal,Honor of King,Izzat Derajat,5,mantap,0,2026-04-25 07:08:51,10.2.1.7
b9198904-3445-446f-9e3d-a4794a20680b,com.levelinfinite.sgameGlobal,Honor of King,rafka muhammad,5,beh ini game terlalu populer mobilegens kalah ini mah,0,2026-04-25 07:08:38,
b4986ac6-2081-4968-bc85-492500bd7973,com.levelinfinite.sgameGlobal,Honor of King,Farhan Al margiban,4,bug delay nya tolong di perbaiki,0,2026-04-25 06:46:11,11.3.1.9
4af8c7f4-42ff-4393-b975-33391fb1d628,com.levelinfinite.sgameGlobal,Honor of King,Kenzie Torres,4,halo developer apakah main game ini aman??soalnya akunnya takut ke hack apa kah ini aman,0,2026-04-25 06:34:00,
6fd646e5-3671-4160-aa90-b4c9f49e5233,com.levelinfinite.sgameGlobal,Honor of King,ARDY EDITZ,1,"Bintang satu karena apa? yap anime favorit gw mau Collab ama hok,loh bukannya harusnya seneng? ya HARUSNYA tapi sayang nya gw kecewa berat jujur untuk Collab sama attack on Titan ini terlalu maksa kayak MIKASA BUNSHIN, LEVI KODOK LONCAT ACUMALAKA kayak MAKSAAAAAA,jadi gw cuma bisa nyaranin batalin aja Collab nya dari pada MAKSA",0,2026-04-25 06:30:32,9.4.1.8
