review_id,user_name,score,content,thumbs_up,app_version
2bf4e781-2814-46de-921f-283b7d066eed,siapa_sangka,3,"Min tolong sistem matchmaking nya di sesuaikan lah, masa saya harus ketemu tim yang match nya di bawah 500 sedangkan match saya sudah 1000+, dari segi pengalaman dan skill bermain nya beda, saya push rank ketemu tim tidak bagus terus, masa harus nunggu 5 match dulu baru menang dan berulang seperti itu, mungkin dari player lain juga mengalami hal yang sama sebagai Player solo rank, semoga ada update yang bisa menyesuaikan untuk pengalaman bermain yang lebih baik lagi supaya game nya makin enak",0,
0157ba4b-80c4-4049-8e4a-c7828ed4afed,Firman,1,"NgeBug Mulu, data gamenya udah ku download semua kecuali untuk mode² yang ga penting karena emang gak ada niat ku mainin aku cuma main klasik & rank nah masalahnya ini hampir setiap hari disuruh download Data skinnya lagi biar pas main tuh kaga cuma liat bola², itu kenapaaa Tencent plislah benerin ni bug, trus satu lagi nih buat matchmaking nya kurang imbang banget kalo dirank hampir setiap game ketemu tim yang gameplay nya kek bot beda kalo pas klasikan yg entah knp malah musuhnya selalu bot.",154,10.1.1.1
bd5778f5-f517-411a-8c48-1d6c027532b1,Kizuuuキズト,1,"Jaringan udah bagus, sinyal nya udah full dan kenapa jaringan nya selalu tinggi 328ms mulu dah kalau udah masuk game.Padahal dilobby Fps 30 dan 20ms, Yang paling aneh disaat main Jaringan nya 328+ terus dan pas mati malah normal lagi. (MAKIN UPDATE MAKIN PARAH)",38,9.4.1.8
4d96ee6b-2324-4204-a42e-2a0fa761e8b1,Sulthon Hasbi,5,"keren bangettt😍😍,tapi hpku gak kuat buat game ini😔😔,doakan biar cepet ganti hp ya min😊😊✌🏻",0,11.2.1.5
02620e0c-9764-4524-9c12-3b2d21bb7fb9,Reno Gzs,4,"game nya bagus bagus bnget, menurutku game nya sangat menantang dan cukup sulit, tapi ini seru, lebih bikin deg²kan aj klo war, pokonya the best lah, sulit buat di jelaskan detail, honor of king game favorit me dari 2018.",0,
71122a9f-fdfc-4859-927e-5a3857ec7ff7,Sipak sipak,1,"Mungkin saya cuma menyarankan perbaikan di sistem match, sistem match sangat tidak seimbang, banyak sekali player bot/kurang ahli dalam game, lama"" Kalo gini ceritanya player mu bakal kabur semua, dari keseluruhan emang udah bagus, cuma matchmaking aja yang harus diperbaiki",79,9.4.1.8
164d4a7f-f433-44e0-a134-b857d6eff112,Siti Adah,1,"bad very bad. padahal jaringan bagus koneksi wifi bagus but why still lagging?? sudah berkali-kali keluar-masuk game gara-gara lag, bahkan sampai nge crash and hp ku mati di buat nya. padahal data nya gak semuanya ku download and penyimpanan hp ku aman-aman aja tapi kenapa?? tolong di perbaiki lagi, bikin gak nyaman aja.",193,10.4.1.2
05e14f13-9dce-4ee8-b0e0-b9c6ebb54fb5,Cyalolott ー,3,"Apaan tiba tiba di in game gak bisa gerak padahal pas di pemilihan hero lancar lancar aja loh, pas login ulang malah gak bisa masuk kegamenya dengan alasan jaringan ilang aneh, padahal buat login game lain bisa, mana main di br lagi",0,
fab19b75-b163-4aea-8f4a-f850f9543eeb,Fannan Fakhri,5,"Game nya udah bagus dan ada fitur yang lumayan berguna yaitu fitur milih rol jadi gak tabrakan rol gak kayak game sebelah 🗿 dan orang yang di report jugak di beri peringatan yang ketat gak kayak game sebelah drak sistem nya di pelihara 🤡🤡 gam nya pun ringan gue pake rata kanan lancar jaya,ping nya jugak Bagus,dan banyak event gratisn bagi gue player gratis ini sangat membantu, terus berkembang hok",0,9.4.1.3
b405964d-31da-454a-a6c1-ecf9442f1094,Arvandy Z3m,1,"game sampah, hero baru gak ngotak damagenya ccnya dan juga tim yang ku dapet sampah, klo di tim musuh kompak banget. IAAAATTTT... timku bot, tim musuh orang jago. IAAATTTTTT... ada juga hero kaizer bikin build damage tapi tebelnya minta ampun. apakah game ini ADIL? jawabanya tidak",3,
1ea71eb1-a4a6-4568-8480-5239868b6ad2,anggita Sari,4,"Udah bagus semenjak update terbaru, leg di loby hilang udah smooth, gtu dong tancen denger keluhan player, terus klo bisa download data nya yg penting aja jangan semua kasian hp ram kecil, sama perbanyak sekin gratis nya lagi, terus tindak palyer yg suka feed, afk, harus di hukum seberat beratnya, tingkat kan lagi peforma game nya saya harap kedepannya lebih bagus lagi supaya rating game naik lagi, usahakan loading screen jangan Vidio Poto aja terima kasih",13,10.1.1.9
da956103-68fa-4665-a417-5689e08fbcd6,mino taurus,2,"game ga jelas, mage dan roam ngabilin buff gua yang jungler, gua direpot ga dihukum.",4,11.2.1.3
40c1ea42-2610-44c4-bde1-fc09bf3cd81c,silentwatcher1864,5,"Sebagai pemain yg pemula dan bermain game MOBA, dan mencari pengalaman game jenis lainnya, HOK ini benar benar memenuhi ekspetasiku, bisa dibilang game ini sempurna banget dengan aturan yang ketat. Ditambah, game ini bekerja sama dengan Level Infinite dimana aku juga bermain salah satu game buatan mereka yg sudah dipastikan bahwa buatan game mereka terjamin bagus. Semoga kedepannya tim yang bekerja sama membuat game ini selalu sukses, semangat ya! <3",2,9.4.1.4
cbd5fa52-2daf-4b3f-99bd-bb855fcb3fb4,Muhamad Iksan,5,ada beberapa delay skill dan bug mohon diperbaiki terimakasih,0,11.2.1.4
84f3515c-eb7b-4228-89a6-820225e6f6c5,Ezra Untoro,4,Gua sih kasih 4 dulu karena ini buatku hanya hiburan gua mau gem ini bisa seimbang dengan gem moba lainnya karena dari grafik udah bagus ga ngelg tapi performanya kurang bagus dan item itu seperti tenk itemnya bisa ada dua contoh perbedaannya ml kalou pakai winter ga bisa beli item kebal untuk hero mm nah itu yang perlu di apdet karena peformanya dan item buatku emang bolehsi tapi ya boleh bisa juga g3mlain juga seperti HOK.,0,
05f8a03b-4228-4a64-a77d-e768cbe9f59a,Ꭰᴏ͢ʟʙʏ.,3,"game nya keren, mudah di pahami. tapi masih ada sedikit keluahan karena game yg sangat delay dalam game maupun dalam lobby. lagi, waktu saya top up dalam game dan saya sudah membayar tidak ada notif apapun yang masuk juga tidak ada item apapun yg saya peroleh tolong segera perbaiki dan lebih reponsif lagi terhadap player",0,9.4.1.4
dc78947c-ff82-4c23-b36a-920b3732f2fa,Andrean SSK,5,"Saya memiliki satu saran untuk game honor of king ini, saya rasa untuk unduhan skin dalam game tidak menjadi prioritas untuk file ""diperlukan"" karena tidak semua orang ingin melihat skin dalam game tersebut atau bisa dibilang Spesifikasi atau penyimpanan yang rendah sehingga unduhan yang diperlukan hanya fitur dalam permainannya saja. Sekian terimakasih",1,9.4.1.3
02e41ce4-226e-4b2f-9afe-f3049f2ac3ea,Redmi 3,3,"tolong kalo ngematch musuh jangan seenaknya, karena bisa membuat kalah berturut-turut,dari dulu cuma itu yang di masalahkan dan juga sering terjadinya bug saat ULTI,sementara saya kasih bintang 3 kalo ada peningkatan ku kasih bintang 5 supaya tidak fokus pada event yang ada,sekian terima kasih.",11,10.2.1.7
fb9cfe38-fb96-49c5-9265-e3aa376c1763,Eka Prabowo,3,Ni developer nya aneh bener dah masak setiap buka harus download terus SUMBER DAYA HERO MEDAN TEMPUR. Tapi aneh nya ga bisa di install itu maksud nya gimana. Tolong dong di jawab. Bikin kecewa aj. Udah player nya banyak yg dark system,6,10.1.1.1
0ce5037f-6cb8-4550-9f4e-0dec7f7037dd,Yuli Apriani,4,"game nya bagus, seru, menarik, dan grafiknya bagus banget, tapi tolong pisahkan yang pro dan pemula, karena aku masih pemula, tapi pas main kok musuhnya jago banget, jadinya tim aku kalah, tolong pisah kan yaa... TERIMA KASIH, 🙏",0,
44e3823b-dc8c-44c2-9de8-29429e405cff,Rhaynall AICA,1,Jangan di download nih game rusak.. Makin lama makin gak jelas machmaking gak seimbang..sangat merugikan pemain solo ..kita stak di diamond 5 udah gak bisa naik lagi pas bintang udah full di kasih tim yang tolol...mungkin komputer yang main...trus musuhnya jago banget gak ngontak .,1,10.1.1.9
75aefaeb-cfa3-4017-bd8a-47cc2f58a9c8,Faza Faa,1,"Dahlah.. Cape maen ni game.. Banyak bug.. Masa iya temen gua event udah update semua.. Lah di gua masih kaga ada, udah berkali"" Coba login ulang masih aja ttep ga ada. Gua update lewat playstore juga ttep sama.. Ga jelas.. Dahlah.. Mnding uninstall",1,
2fc6d32a-cdf6-4211-8e4b-61006753bd5b,lucius xander,4,"harap berlaku adil terhadap, saat match, dipilihan lane, aku pilih 2lane jungle, dan farmlane, tapi jangan aku jungle terus berkali kali, baru bisa main difarmlane",0,
1f8163b1-c1b4-4072-ac74-557acd1f5370,Siti Aisyah,5,bagus banget ini buat latihan main ML main ini serasa main ML terus gara gara Honor of Kings rank aku di ml menaik,0,11.3.1.5
7e69a4ea-4153-4157-8a9d-bc5ec4ba2fbc,Yayan Frima,1,"game perlu perbaikan, main di classic jaringan selalu stabil, tapi kalo dipakai di mode rank jaringan selalu buruk, padahal jaringan wifi bagus. main jadi gak nyaman, kalo terus begini akan banyak player yang pindah di game sebelah.",195,10.4.1.5
ed333685-d878-4aae-bd63-75f08b67fb84,Aliban040 Gaming,1,Sistem Roby leq parah untuk gameplay gak leq.bagian Roby ya aja leq parah kecewa berat soalnya gara2 leq gua pelanggaran skor di kurang 87 jdi gak bisa rank adeh capek gua main ni game kalau kek gitu. tolong di perbaiki sinyal ya untuk gameplay udah bagus cuman mau mulai gamenya leq parah.,2,9.4.1.8
d783db3e-b801-42e8-b5b6-4f834a62fbe0,Niham Raham,3,lumayan cuma kadang temen ya gak sesuai,0,11.3.1.6
a886ef9a-afcc-44df-b343-fbaacf0210ad,Aditya Adit,3,Game nya bagus tapi mb nya gede banget jadi HP ku ram nya penuh terus katanya hero gratis tapi begitu liat mau makai hero yang menurut gua bagus malah suru beli pake token katanya bukan 1000tokenbukan100token ini gratis tapi aku mau pakai hero kayak Wukong lah gak bisa suru beli pokoknya aku gak mau tau hero nya semuanya harus gratis semua pokoknya ataw aku gak bakal main lagi,1,9.4.1.14
d36664c0-4cd9-46a0-ab52-61b3fe4fb098,Candra Permadi,5,"honor of king game dermawan,plis kok di aku nggak ada data untuk mendownload skin hd,Hero hd, bahkan suara, bagaimana cara aku untuk memainkannya dengan baik, tolong developer plisss.",0,
36a9b33a-657b-43d1-8c86-ff79d57405a5,iirsyad,2,Iklannya sangat tidak memuaskan serta gameplaynya yang sering membuat saya bosan di gamenya walaupun mungkin memang banyak skin gratis tapi saya memang tidak terlalu suka dengan gameplaynya di gamenya dark sistem juga banyak,0,
45ad682a-8d17-4768-b310-9c5541d3f31f,Firman Ghani,1,"Game paling bodoh dan tidak balance yg pernah saya mainkan,kok bisa hero tank seperti wuyan bisa ngasih damage 2900 tanpa item attack?,belum lagi tank lain seperti lian po dll,dan banyak sekali hero 1 hitl kill seperti mai shiranui,nakoru.Yang membuat game ini sangat layak masuk tempat sampah",2,10.2.1.7
013e4434-ad73-421d-b053-d6b1e4b57188,Rafan Hafizul,5,"saya sebenarnya menyukai game ini karena kompetitif dan menyenangkan tapi saya belum mendapat candu untuk memainkannya jadi untuk developernya, tolong beri sesuatu yang menarik kepada game ini",5,11.1.1.8
a740c72c-7cfd-4a4c-b8bf-48ef3dd0ef9b,fren rawung,5,Untuk size FILE tidak usah di PERBESAR lagi seperti game sebelah dan biar semakin banyak user HOK dari kelas menegah ke bawa dan juga untuk meminimalisir framedrop. Sukses selalu HOK Indonesia,0,
6d211bf7-6f13-40e6-ae44-90bc796f9e7f,Oren 212,5,"awal rilis game ini memiliki fps dan jaringan yang stabil tapi semakin banyak update,semakin buruk fps dan jaringannya,semoga cepat di perbaiki",0,
843c34e5-6b7d-4272-ad2c-911d45fcf2d7,jihad bagus sajiwa,5,Grafik bagus Sistem solo rank sudah di sesuaikan seperti mid junggler dll tanpa harus user yg milih (Game sebelah tau lah) Interface buat build item sofar ga buat bingung Karakter Hero skin banyak beter menyesuaikan Good Job!!!,0,
158674d6-48c2-4b8b-b3bd-3517475e4bdc,dicky arifin,3,"Cukup bagus, main ini game karena ada dub Jepangnya dan itu cukup membuat gamenya lebih asik. Match ranked nya bener² kagak masuk akal, kadang dapat rekan se tim yang bot, musuh yang kelewat op.",35,10.2.1.7
3456997c-4dbe-4b61-81a6-f4ab76a7a625,Ade Irawan,4,game bagus tapi agak ngeleg dikit tapi pokoknya debes bagus,2,11.2.1.3
bd3afd70-5fb9-4e2b-a9fa-91e7b746d246,Anggiat Nainggolan,1,"terlalu banyak player egois tidak tahu cara bermain, di tim sendiri dijumpakan dengan player yang statistik rendah/wintate rendah sedangkan musuh lebih sering di jumpai kompak dan tahu cara bermain setiap role, perlu di tegaskan lagi hukuman bagi pemain yang sering merugikan pemain lain yang serius untuk mengejar rank. saya sudah uninstall game ini untuk kesehatan emosi saya yang ingin bermain game untuk senang-senang tetapi malah emosi melihat matching yang tidak imbang",0,9.4.1.4
2eadf50d-c892-473f-abb8-8fcaed459085,Kiba,2,"Saat bermain dari kedua tim sangat tidak seimbang, sering sekali dapat teman atau musuh yang tidak bisa bermain dengan baik dan benar. Ini sangat mengganggu apalagi saat main rank sering sekali ketemu teman yang tidak bisa bermain sedangkan tim musuh dari segi makro dan mikro lumayan bagus, apakah itu seimbang? Karna ini lah yang bikin saya males buat main rank dan kalo ini terus berlanjut saya minta maaf mungkin saya akan hapus game ini",0,10.1.1.1
81573739-f782-4974-951a-c2c372a36e65,Librant Cia,1,"Banyak bot,sistem matchmaking lebih parah dari MLBB,pemain sesuka hati merebut lane,tidak ada pilihan pasti untuk memilih lane yg kita suka. Game yg bagus,tapi tidak akan mampu bersaing dgn mobile legend di kawasan Asia tenggara,jika model matchmaking dan pemilihan lane tidak dirubah. Hero tanker roaming bisa begitu OP,bahkan carry aja gak bisa membunuhnya di late game,def kuat,damage gede,gak sesuai dgn role nya,untuk apa lagi hero carry? Developer tidak mengerti bagaimana Hero moba bekerja👎",10,9.4.1.5
ff4e0765-122f-4796-8c58-2a40645eb635,Kazu Takimura,3,"Mereka udah dapet role masing"" masih aja ngelunjak pake Hero marksman, seharusnya gini contoh saya dapat role jungle nah itu hanya Hero jungle saja yang terbuka misal pengen pake hero tank/mage jungle itu tidak bisa harusnya di kunci seperti itu biar ngak ada lagi tuh orang yang ngelunjak",0,9.4.1.2
68d4370b-8793-4977-b03a-7160a4cffd7b,wiang xuzy,1,"Oke waktunya uninstall, aplikasi forced close, saat re-login loading match sudah sampai 100% namun balik lagi jadi 0%. Walaupun sudah masuk dan bermain online tetep terditeksi afk dan point reputasi minus banyak sampai tidak bisa main ranked. Peningkatan point reputasi dibatas hanya 5 perhari. Ganti game lain aja deh dibanding HOK. Terimakasih untuk pengalamannya.",0,
78825ea6-3f8a-4636-8fd3-6d1539f037d0,Albert09 Riskiy,1,Gamenya makin tidak waras.masa tier makin tinggi pingnya tinggi juga ngelagnya udah pengaturan jaringan kaga bisa diapa2in.ditambah lagi pengaturan grafis buat ngoptimalkan grafis susah.pakai wifi saya main kaya main ditengah hutan.kocakkk!!!!!!!,46,9.4.1.4
6a992634-5b39-42b3-b081-f55d3a587c89,Arif Hidayatullah,3,maaf ada bu di cehet fois suara hirng karin cibaduru pois chted cepat gak ada suara sama pois karar hero gak ada suara yah,0,11.3.1.3
d01b4420-92d7-4ebb-bbea-b21ad857b304,DAFA GEREGET,1,"tolong untuk pembuat game honor of king, bisa minta tolong di tambahkan fitur, kalo misalnya dapat jalur class lane, hanya bisa pakai hero class lane, dan nggak bisa pakai hero mm, mage, waktu dapat jalur class lane, soal nya aku waktu dapat class lane musuh kebanyakan pakai, hero mm, mage, dan jarak nya itu jauh banget jadi sering kalah waktu 1 vs 1 , dan itu curang banget, habis itu waktu tak laporkan nggak bisa di tangkap, sedangkan aku pas nyoba mm di jalur classic lane langsung kena lapor",0,
54440c69-9d4f-48ac-a793-bb7ee2ad5b78,suanita argo,1,game burik plagiat suara nya sok asik tutorial nya 1 jam,1,11.3.1.5
38934824-ff9c-49e1-837b-f4e4ea336992,Bambang Setiawan,2,"Tolong iya developer untuk memperbaiki soal signal yg tiba"" bisa lag ditengah"" pertandingan ini sangat mengganggu sekali bukannya pertama kali tapi sudah sering saya rasakan apa memang dari game nya atau memang dari player yg bisa memaikan signal biar bisa menang terus tolong dikros cek lagi ini bener"" sangat merugikan player yg sedang main ditengah"" war tiba"" lag terus",11,9.4.1.5
0043bc92-d592-4022-93f8-17c41168e3cc,Adil Kece,4,Game nya bagus mudah dikuasai banyak event tapi data yg sangat besar membuat player HP ram 2 seperti saya jadi gak suport mohon di perbaiki agar aku dan lainnya yg pakek hp ram 2 kayak aku jadi gak ngefram jadi kukasih bintang 4,0,
1a7c4fdb-6762-42ba-a253-c4d1683b1d63,puji hariati,5,Untuk segi apapun mulai dari battlenya skinnya gamaplynya sudah bagus semua game ini saya rekomendasikan sekali karena event²nya yang menarik penyeimbangan battlenya yang adil dan lain lain pokoknya rekomendasi banget dehh game ini!!★★★★★,1,9.4.1.5
eacb98a7-3206-45d8-8611-5c8085b55384,Fitri Ramadhani,1,"Ini gimana sih? Saya setiap mau main pasti selalu lag, padahal jaringan wifi bagus, memori udah saya bersihkan, tapi kenapa pas matchmaking selalu keluar sendiri?, tolong diperbaiki lagi ini sangat menggangu kenyamanan bermain dalam game",12,9.4.1.3
4955afba-65b7-493b-b00a-1258981bd98a,Sulaiha Sulaiha,5,"Saya suka dari segi desain grafik dan semuanya bagussloh,tapi saya kebetulan saya main game sebelah juga, ya rasanya hampir sama,tapi saya kurang suka sama hok ini,untuk iklan kayak nyinggung game sebelah,dan nyindir nya udah kelewat batas, persaingan yang buruk, tolong ya ,hok kalo mau bersaing dengan sehat aja, memang ramee.. juga baguss..tapi kan udah ada aturan nya dalam membuat iklan di google,game sebelah bisa aja nuntut hok karena ya ituu.. banyak juga yg udah bahas tentang iklan hok ini.",0,
3c590943-f7ad-4918-9b79-8e988e3bea13,Reza Setiawan,5,"Game nya seru banget..skin-skin nya keren²,efek nya bagus-bagus..gratis lagi..harga Hero sama skin juga enggak terlalu mahal..cuma untuk skin mythic nya tolong undian nya diubah..kalau pakai koin bintang agak sedikit sulit buat ngumpulin..apa lagi buat pemain baru yg belum paham soal sistem token di hok..itu aja sih saranku..selebih nya bagus dan mantap😄😄",121,10.5.1.8
fcf8fd66-770b-4580-863a-f705c846ae6c,Popstock19,5,"Beda sama sebelah, pas gameplay lagi mati, ada fitur reaksinya ""gapapa, santai aja"" jadi bikin makin betah + suara notifikasinya kalo dibunuh musuh gak ngeselin sama sekali. BEDA SAMA SEBELAH YANG SUARA NOTIFIKASINYA NGESELIN BET ""ENEMY ... !!"" kalo HOK mah, kalah menang selalu berkesan have fun. Mainin skillnya juga lebih satisfying HOK 😍😍",0,9.4.1.3
a26c4e00-3f8b-4727-9e40-5848946c406a,Egi Robby,3,"Overall bagus game nya,, skin ajib,, cuman yg sering dialamin keluhannya dari jaringan suka tiba2 merah pas mau war ,padahal jaringan bagus, ikutin saran kualitas gambar udh, ga ada aplikasi di belakang layar juga, tp tetep aja,, sering ilang jaringannya,,",0,
